6 5 18 9 10 14 0 3.4728870978758413
6 8 28 1 7 24 0 4.411018434560947
6 3 13 14 25 23 0 3.631728927713638
6 26 9 1 11 12 0 4.0325965860303965
6 8 19 21 10 15 0 3.1901990456025997
6 3 28 25 14 20 0 4.355780099316087
6 7 24 20 5 28 0 4.263874708298773
6 26 17 9 10 24 0 4.085260197852779
2 15 0 1.2561841629887693
4 22 5 26 0 1.4832431872218854
6 7 2 20 5 8 0 4.553455014218871
6 28 2 14 26 5 0 3.379361907581251
2 17 0 0.9783065818103642
6 1 9 23 5 25 0 3.73055572562237
2 21 0 0.9846066697647534
6 7 13 21 17 22 0 4.44264448876494
6 11 18 15 6 24 0 3.302500774235545
6 4 25 1 13 24 0 3.978133833608151
6 26 17 14 2 25 0 3.75884849889123
6 4 5 1 14 6 0 3.505116508022113
6 12 2 25 14 3 0 4.085514573752494
6 2 18 10 15 23 0 4.470620567019759
6 6 18 1 25 20 0 4.03406585558349
6 28 27 1 25 23 0 4.179576691048705
6 25 19 16 21 23 0 3.421456987569323
6 27 8 21 3 23 0 3.204428685815985
6 8 6 22 7 23 0 3.3863342016437703
6 4 13 17 3 22 0 4.0845830768070535
6 28 16 10 24 15 0 3.344116772820641
6 7 27 26 21 12 0 3.92233059582422
6 4 20 23 3 19 0 4.330809352860646
6 4 8 9 17 16 0 4.140278830310637
6 5 18 2 25 8 0 3.7421228522136034
6 4 27 23 13 17 0 4.109972899420188
6 26 21 14 5 23 0 3.883410754467449
6 28 25 11 7 22 0 4.224502825866502
6 7 1 16 14 20 0 4.357731792412537
6 7 17 1 15 20 0 4.797416270209299
6 12 13 26 7 8 0 3.595739531345221
6 11 28 13 3 23 0 2.7297991406448134
6 5 20 17 6 7 0 3.063773356151674
4 15 27 2 0 2.012501919324711
4 4 28 5 0 2.341076660433762
6 27 17 10 14 19 0 3.7949558851708587
6 5 28 18 6 26 0 2.769202249963918
6 26 13 18 6 27 0 3.085642038653154
5 2 17 9 18 0 3.35422043653916
6 8 1 21 24 23 0 3.2416700795421654
6 1 18 10 21 5 0 3.3251853857390787
6 4 2 20 11 28 0 5.2145975004391945
3 12 13 0 1.6688491212090746
6 25 20 17 15 24 0 3.649337127819288
4 12 27 2 0 2.222351045343737
6 27 25 17 3 24 0 3.0911648125761535
6 26 3 14 15 2 0 3.7110469538718407
6 15 18 27 5 8 0 3.785256240366386
3 1 10 0 1.3079671540513842
6 3 16 10 21 14 0 4.164209852501176
6 7 5 2 3 19 0 3.894590775244529
6 6 16 17 9 19 0 3.5366944597735777
6 4 28 10 13 20 0 4.272869047584464
6 11 27 23 10 24 0 3.536762878528543
6 23 6 21 19 20 0 3.188303170905528
6 13 21 10 5 27 0 3.3478965463745514
6 26 18 23 5 28 0 4.372591866248431
6 19 28 9 21 23 0 4.509033266890164
4 2 16 9 0 2.580962465096408
6 4 17 20 26 12 0 4.289510212101654
6 7 6 15 17 3 0 3.7061857159031346
6 1 9 10 6 3 0 3.4883142829279947
6 20 18 2 11 27 0 3.691510264564721
6 10 16 28 25 20 0 3.2111134755794604
2 7 0 1.705120856917475
6 19 21 9 15 24 0 4.660902451641543
6 8 25 12 14 3 0 3.7358169553569898
6 4 13 17 11 27 0 3.9053180555060503
6 4 18 9 11 1 0 4.345672985356852
5 28 9 23 3 0 2.9664690291912663
6 12 10 7 3 19 0 3.530488591819325
6 12 8 11 14 19 0 3.986797627602986
6 5 28 2 13 20 0 3.619276469624586
6 6 10 3 1 28 0 2.9287193785790087
6 19 17 16 10 24 0 4.424030137867693
5 27 21 9 11 0 2.9071285755525267
6 12 21 14 7 22 0 4.0404094969573485
6 1 19 11 26 24 0 3.3015201316198977
6 12 17 1 14 3 0 4.122812106042452
6 6 18 10 9 27 0 3.0789644016974083
6 19 13 3 27 25 0 2.9270785216679363
6 19 8 25 5 22 0 4.068662744063522
6 19 9 20 15 22 0 4.74251141906942
6 19 18 21 27 20 0 4.092900402834054
6 12 28 23 11 20 0 4.687942125976673
4 4 8 6 0 1.7560267093293098
6 2 19 13 23 7 0 2.5824310315185834
6 12 24 10 18 25 0 3.5394150567191307
2 10 0 1.0174498910017677
6 10 9 25 5 20 0 3.6215771500100433
6 8 5 23 14 22 0 4.291006032306708
5 3 17 21 6 0 2.898208991876202
4 8 28 11 0 2.5593460794448735
6 6 24 21 9 23 0 3.2403169439763135
3 19 5 0 1.609405563760399
6 20 28 16 21 15 0 3.8915030153983894
6 20 13 9 17 24 0 3.7823469268791547
6 26 24 13 1 28 0 2.9765853348977087
6 4 13 24 14 23 0 3.6982974404032434
6 4 13 14 1 7 0 3.850751225049537
6 7 6 3 19 28 0 3.2475396520694915
5 19 3 1 6 0 2.52300441692982
6 26 27 23 15 14 0 4.255122366658787
6 13 16 9 18 24 0 4.241142296229093
6 4 9 21 17 24 0 4.597116839617187
6 4 9 6 15 20 0 4.207742768841805
5 12 17 20 5 0 3.1222038493891766
6 14 20 23 15 24 0 4.316234333271989
6 26 17 16 23 20 0 4.280757366043783
6 2 9 23 7 22 0 4.396036978544484
3 7 14 0 1.7583158928867597
6 7 6 16 13 14 0 3.9869947582102006
6 1 18 14 15 25 0 3.904616677877635
2 7 0 1.705120856917475
6 28 14 6 15 12 0 3.446688552749859
6 7 9 23 26 28 0 4.309040454195927
4 22 14 26 0 1.5382014359518288
6 22 27 9 11 20 0 4.327114218396673
6 3 14 10 15 25 0 3.763022711679782
6 26 18 14 15 2 0 4.215559489418671
6 3 9 20 21 23 0 4.280227437440585
6 12 13 9 26 20 0 3.950472935820783
6 28 2 11 9 3 0 4.124176570481325
6 4 28 9 18 22 0 4.919901179176272
6 5 6 10 3 20 0 3.3239293573450723
4 19 27 26 0 2.0279315038273626
6 26 1 10 17 3 0 3.4512043866014723
6 27 2 25 5 22 0 3.8973917227536456
6 13 21 10 1 28 0 3.891151079650297
6 12 27 23 6 22 0 4.138251228387109
6 7 27 2 25 12 0 4.015630952176044
3 26 15 0 1.0010979466540806
6 26 20 2 11 23 0 4.344051274327134
6 12 24 25 11 20 0 4.079241836321457
6 7 28 20 5 19 0 4.618248175126334
6 26 27 9 5 19 0 4.066789523343052
6 13 17 23 25 28 0 4.187450351594614
6 8 2 3 24 23 0 3.11767636284661
6 3 14 10 11 8 0 3.9342844564997175
6 8 27 12 7 28 0 4.010867466477338
6 8 28 25 15 24 0 4.693604234897456
2 13 0 1.3164003122264474
4 12 24 2 0 1.9344276730202292
6 7 27 2 1 20 0 4.32612364687272
6 19 2 14 15 26 0 3.777960544643723
6 12 2 27 26 20 0 4.027115712212348
6 12 17 23 14 20 0 4.456182270317504
6 26 13 14 6 27 0 3.160029123369971
6 12 18 20 14 19 0 4.447093524330358
6 12 13 10 6 23 0 3.6609531121013394
4 22 14 26 0 1.5382014359518288
6 3 13 10 1 28 0 3.826711788399483
6 6 13 17 15 20 0 3.8942171895997157
6 8 9 16 3 19 0 4.281127809986733
6 14 17 10 15 5 0 3.4416636266945533
3 23 20 0 1.2933122669352968
6 12 9 27 5 14 0 3.78594552315978
6 5 25 4 6 22 0 3.3422694583860415
6 4 25 7 18 19 0 4.351196919410059
6 8 27 7 14 28 0 4.441412687110093
6 1 17 10 6 15 0 3.3563506975495985
6 28 2 27 5 15 0 3.91321304247499
6 7 27 1 5 14 0 4.153723557237467
6 4 28 25 3 8 0 4.326115489435384
3 15 9 0 1.522259048183026
6 7 3 21 25 20 0 4.016819139843939
6 18 17 16 21 11 0 3.662879518475273
6 12 17 27 26 22 0 4.027721763371366
6 19 17 12 15 11 0 3.8269415016593036
6 28 2 9 18 10 0 3.850544429105014
6 4 8 27 14 24 0 4.302503021233191
6 7 28 23 1 8 0 4.3386729902794094
6 28 2 1 27 24 0 4.174790785692721
6 27 13 16 15 23 0 3.991801554895462
6 3 17 21 18 11 0 3.823661481691379
6 12 13 21 11 20 0 4.408630859954108
6 1 9 21 17 11 0 3.4809165243453104
3 28 13 0 1.954012107446228
6 4 17 9 15 12 0 4.593106675874563
6 22 17 1 11 5 0 3.5676736080628926
6 11 9 14 13 24 0 3.1192917857441125
6 28 2 1 14 11 0 4.127011119296737
6 8 27 7 15 6 0 3.6767909277746464
6 8 17 24 26 23 0 3.436679878816035
6 8 28 12 15 14 0 4.310820987095777
6 27 23 21 14 22 0 3.4645371990431566
6 13 21 16 15 7 0 4.301107482633457
6 28 2 23 26 25 0 4.207274572919296
6 13 17 23 15 14 0 4.248900518775535
6 3 28 23 15 20 0 4.642867139576929
6 3 13 25 5 7 0 3.6647214300781976
6 4 19 12 6 24 0 3.6542644102453
6 8 2 20 14 23 0 4.590490526394884
6 4 18 14 15 3 0 4.515466532402453
6 7 2 25 15 23 0 4.552465577060672
6 3 13 23 14 19 0 4.127507542248267
6 12 6 3 1 25 0 3.0287484679680707
6 4 25 26 10 3 0 3.6882941143745827
6 12 17 25 11 27 0 3.8661388525739078
6 12 6 20 1 28 0 4.135575561555207
6 7 17 14 2 20 0 4.288428447991679
6 15 18 21 1 28 0 3.9955850166683553
6 3 13 14 18 11 0 3.3972207837207615
6 12 28 25 14 23 0 4.166649280244762
5 3 13 15 25 0 2.296930858484651
6 6 13 21 17 19 0 3.8549792230085957
6 3 27 9 14 20 0 4.257769721734901
6 8 2 7 26 22 0 4.359117222226291
6 26 6 21 17 12 0 3.7810135113956127
6 28 17 23 7 22 0 4.582841349479696
6 27 9 16 26 22 0 3.8655864289800226
6 11 13 10 15 7 0 3.482908383052934
6 11 5 15 6 22 0 2.9808971376723927
4 22 10 25 0 1.67947710818527
6 4 18 3 6 24 0 3.9277894934518907
3 8 17 0 2.094255355450952
6 1 9 13 6 12 0 2.703581110939586
6 4 28 20 14 19 0 4.913302969961264
6 7 27 9 15 23 0 4.468499844965743
6 26 18 10 15 28 0 4.467653222157847
6 4 13 15 5 20 0 4.080295033856311
6 3 6 10 26 23 0 3.589474743993825
6 26 5 27 15 28 0 4.044749114764898
5 19 2 4 22 0 2.672515248153424
3 25 21 0 1.3814032080594227
6 19 25 4 11 22 0 4.317237958447686
6 22 18 21 15 20 0 4.45197266517096
6 26 5 11 2 19 0 3.740684416837517
5 28 13 14 23 0 2.621915354767318
6 4 11 12 6 24 0 3.3238177979042516
6 7 5 16 3 19 0 4.03547038050851
5 12 21 16 4 0 3.0973049518504476
4 25 17 23 0 1.8598722795958822
6 26 14 1 15 19 0 4.105173805696708
5 8 9 16 18 0 3.3825408954510063
6 4 28 9 3 6 0 3.675934901970125
6 22 24 10 15 20 0 3.8623192003467164
5 8 9 10 5 0 2.9190253475709795
6 19 28 8 15 22 0 4.276454608519893
6 28 2 3 10 15 0 3.2417952776415775
6 4 5 20 10 19 0 4.166489667178094
6 28 13 16 21 17 0 4.655420803621017
3 8 9 0 1.9490150736350405
6 7 5 20 11 12 0 4.150520038819594
4 28 18 9 0 2.596069292392138
6 3 6 9 19 28 0 3.6487599450503376
6 12 21 16 1 11 0 3.778899304456447
6 4 11 9 15 24 0 4.002680494307297
6 4 20 10 6 22 0 4.399840957013368
6 12 17 24 15 8 0 3.7031471554416404
6 2 13 17 3 23 0 3.6698589826117516
6 15 9 16 19 25 0 3.3819778677031094
2 26 0 1.4726515749187694
6 4 28 20 3 19 0 4.597842997059981
6 7 13 17 9 24 0 3.8021304273881484
6 14 18 27 5 25 0 3.735987915981343
6 26 10 15 11 5 0 2.896254504545848
6 1 2 11 9 3 0 3.6702057630838594
5 7 9 16 21 0 3.507041155441483
6 8 25 20 21 14 0 4.336652224201947
6 7 22 24 14 8 0 2.925431163297948
6 7 5 23 15 12 0 4.029302067872159
6 4 3 16 26 23 0 4.064632879915061
5 12 2 9 1 0 2.8939055791452972
6 7 27 9 14 24 0 4.4570011514004735
6 25 19 13 22 23 0 1.8681855784516674
6 4 5 9 21 16 0 4.199608053819553
6 7 2 25 26 20 0 4.331996155825211
2 11 0 1.044322878417416
6 28 21 16 18 20 0 4.897263828153208
6 13 17 12 15 22 0 4.14926466570731
6 8 27 2 25 20 0 4.407113048676037
6 4 8 14 15 3 0 4.194698737642866
6 7 17 23 1 19 0 4.344987669046334
3 24 27 0 1.3022858647016053
6 7 13 9 3 24 0 4.0830712584993725
6 23 9 10 6 24 0 3.4173851380488864
6 8 25 23 14 20 0 4.359613421770047
6 4 28 20 1 22 0 4.79732214605346
6 26 17 21 3 24 0 4.062584008736351
3 22 6 0 1.5478415690117213
6 24 6 21 14 23 0 3.604114815516369
6 5 19 21 22 7 0 2.591182058869375
6 4 19 12 17 24 0 3.804418117272664
6 7 18 9 14 3 0 4.388564803527135
6 11 18 21 14 23 0 3.798339583459881
6 4 5 21 18 26 0 3.6646760968244774
3 28 21 0 2.1495620336910455
6 3 13 9 5 26 0 3.3146317060914807
6 22 17 14 19 25 0 3.1858520072600314
6 12 20 23 18 24 0 4.268345342812221
6 4 17 10 18 20 0 4.6941530990808955
6 19 20 16 13 24 0 4.1181548886012065
6 7 13 14 26 19 0 3.8734487865225278
6 28 27 10 18 23 0 4.201958921522866
6 26 2 1 18 20 0 4.433038838722317
6 13 18 10 21 14 0 4.006641955683603
6 14 13 2 25 28 0 4.043687984532996
6 5 25 23 14 24 0 3.640717918210479
6 12 18 21 1 8 0 4.026672470306876
6 4 2 1 9 22 0 4.550662469785716
6 12 13 9 5 8 0 3.950952802011053
6 12 9 20 10 3 0 3.841563006613888
6 19 18 9 10 17 0 4.131442168836179
4 2 17 10 0 2.4062872230079693
6 7 1 13 10 24 0 3.013666857619948
6 26 13 21 1 11 0 3.393197623136773
6 4 25 23 3 8 0 4.0945195706690125
6 7 5 10 17 23 0 3.8456153420764454
6 19 27 23 7 22 0 4.292784435946734
3 8 17 0 2.094255355450952
6 7 8 9 13 17 0 3.7266856864165403
3 6 9 0 1.516178770155432
6 15 6 21 3 19 0 3.6098390024890175
6 8 25 18 6 23 0 3.634356849025072
6 27 6 10 1 20 0 3.4549767960602273
6 4 25 1 26 20 0 4.236404960352487
6 12 2 25 14 20 0 4.360257795617175
6 4 2 11 5 8 0 4.594513932468851
3 22 13 0 1.5323452570786156
6 7 5 1 10 14 0 3.7158412805348173
6 26 13 21 17 24 0 4.120801484407741
6 7 17 16 21 24 0 4.908078929872141
6 3 16 20 5 12 0 4.028550956245734
4 26 28 27 0 2.2018136999840694
6 26 13 18 6 27 0 3.085642038653154
6 12 6 15 5 1 0 2.990568678404359
6 26 23 9 11 22 0 4.03439234710563
6 13 21 17 5 12 0 3.4671596291234676
6 12 13 21 14 11 0 3.635208454933648
6 7 9 20 5 3 0 4.25548388626446
5 15 9 23 11 0 2.974242908841256
6 1 27 2 11 20 0 4.354183394515465
6 23 13 16 10 24 0 3.6142936076728915
6 14 21 23 11 27 0 3.8650947596816567
6 1 13 6 26 7 0 2.8042210013093904
6 8 28 25 10 12 0 3.888245489201676
5 19 26 23 11 0 2.7713850849192845
6 4 13 21 3 15 0 3.7735723671163934
6 8 2 19 18 7 0 3.6738522345303752
6 19 13 9 25 27 0 3.5664428127277197
4 4 19 12 0 1.7982256083979662
6 3 21 10 14 20 0 4.244530726865849
5 19 24 9 17 0 2.7705850436447994
6 8 20 1 21 3 0 4.312580149515394
6 19 5 7 15 24 0 4.182627099103348
6 8 5 9 15 28 0 4.417283477872264
6 3 17 23 7 28 0 4.274520884614453
6 26 13 10 1 28 0 3.8518524160978016
2 7 0 1.705120856917475
6 8 21 10 14 19 0 4.378306916613182
6 5 27 1 11 25 0 3.6941311409060757
4 5 17 1 0 1.8406310524848517
6 19 18 9 25 23 0 4.216243736708888
6 27 13 21 3 28 0 3.552811432960831
6 8 13 17 15 27 0 3.6759977221991957
6 28 9 11 15 12 0 4.2983528085218
6 15 13 10 6 24 0 3.600378666909532
2 20 0 1.1376797148169784
6 7 18 10 15 27 0 4.022706627790125
6 7 27 11 15 23 0 4.453497861319182
6 26 10 27 4 8 0 3.5155750832732395
6 5 18 10 15 3 0 3.7163214848007655
6 15 6 23 1 28 0 3.831061109201144
6 4 1 26 15 8 0 4.066255985834963
6 4 28 1 25 24 0 4.657826225229566
6 12 17 9 27 22 0 3.9773784810702217
6 7 16 25 4 27 0 3.7401127587698655
6 8 27 25 5 20 0 4.2822783144559
6 14 10 9 11 23 0 3.8910125054747327
2 12 0 1.4660332890077958
6 23 13 14 6 24 0 3.289986420435025
6 7 27 2 25 8 0 4.27689215025852
6 4 25 9 14 19 0 4.430867267005314
6 1 17 16 18 28 0 4.482602534806114
6 4 16 23 27 20 0 4.420274859831198
6 28 9 23 5 19 0 4.379984148648578
6 4 3 15 6 22 0 3.7287469597650325
6 7 9 20 15 22 0 4.836463499465839
6 19 17 1 11 23 0 4.522363673566612
6 8 28 2 18 3 0 4.4707681594387365
2 24 0 1.0410001125005075
6 4 13 17 23 22 0 4.047607913097204
6 5 18 9 11 27 0 3.516880581511766
2 5 0 1.0224231649126674
6 8 28 19 24 22 0 3.3546159692158612
6 19 13 21 15 22 0 4.558208945182016
6 4 18 16 3 12 0 4.315025046144237
6 1 9 10 11 8 0 3.9968788263517223
6 5 27 23 11 22 0 4.080863992745235
4 8 3 25 0 1.9268477961589747
6 12 3 14 22 25 0 2.952048173634024
6 22 6 3 1 25 0 2.8922446038376113
6 4 5 10 3 19 0 3.865485661199599
6 26 27 2 3 12 0 3.6131607447038965
6 3 14 26 11 25 0 3.6597124615252383
6 7 2 12 9 19 0 3.9470008536299015
6 19 18 4 26 22 0 4.173937458872421
6 27 17 9 18 22 0 4.076399213821139
2 13 0 1.3164003122264474
6 22 3 9 11 8 0 3.818128509915527
5 28 9 1 15 0 3.3840754340746644
6 19 18 16 3 20 0 4.454148710506741
6 8 20 16 14 3 0 4.440803413102231
2 12 0 1.4660332890077958
6 4 3 1 15 14 0 4.252967584877945
6 2 19 16 14 3 0 3.980166037825664
6 19 18 16 26 7 0 4.178601752548829
6 12 17 21 18 25 0 4.131169542392553
6 7 24 10 18 28 0 4.101973397216852
2 6 0 1.2501038849611752
6 19 1 10 14 20 0 3.9132079724894453
5 4 8 6 15 0 2.7159382624027524
6 28 2 3 10 7 0 3.4700846435430153
6 2 27 23 5 20 0 4.435283978009122
6 3 13 10 5 20 0 3.934513026003866
6 12 17 10 1 25 0 3.730262692407675
6 1 21 24 22 27 0 2.405871931874242
6 19 17 23 7 25 0 4.1147079413270164
6 8 28 1 6 23 0 4.252346033687365
6 8 28 25 12 24 0 3.812017675249565
6 4 3 14 6 7 0 3.602369251721897
6 13 9 23 18 24 0 4.101406565424979
6 4 13 21 3 24 0 4.267140976143931
6 25 21 18 15 7 0 3.4786461311559616
6 3 18 26 5 8 0 3.8586468783024257
6 13 9 16 17 23 0 4.075304634867008
6 12 18 9 15 27 0 3.9339380609944956
6 12 18 10 11 27 0 3.810171704492845
6 2 8 11 3 23 0 3.8089364424338905
6 28 17 23 26 22 0 4.504991291180058
6 19 16 4 5 7 0 3.998623188295873
6 27 2 14 18 3 0 3.5865912750625073
6 7 13 4 5 8 0 4.030975849172354
6 26 27 20 11 14 0 4.376340337606222
6 5 27 10 21 24 0 3.7247800835315883
6 7 18 16 9 28 0 4.561968989546811
6 3 9 26 5 28 0 3.8942692897162003
6 15 6 13 5 27 0 2.4618131539487575
6 6 13 17 5 27 0 2.967920269709934
6 19 25 12 23 22 0 3.6173488710178563
6 24 6 10 21 17 0 3.6101492132830066
6 28 13 18 15 14 0 4.15649060454721
6 28 18 12 15 19 0 4.449311314076588
6 3 13 26 15 22 0 4.110886522573621
6 12 9 26 6 24 0 3.7436239511545932
4 4 28 20 0 2.9016418701071123
6 6 18 23 5 8 0 3.9712825039103294
6 11 28 19 17 15 0 2.773771007934637
6 26 16 10 14 27 0 3.6559212332225015
6 4 11 27 6 23 0 3.331489820053872
6 5 2 19 3 10 0 2.133251667154674
6 28 3 6 26 27 0 2.632679539397158
6 7 10 9 25 8 0 3.9669749511126793
6 12 13 23 7 22 0 4.089179028433653
6 3 21 23 15 27 0 3.9344281234784453
5 19 6 23 5 0 2.9796709876916188
6 28 27 23 10 3 0 4.027271533522847
6 19 21 20 15 7 0 4.520149326836666
6 4 2 9 1 28 0 4.654116245405236
6 11 28 7 15 22 0 4.162667139783311
6 8 27 12 15 22 0 4.365775127112575
6 12 24 11 5 28 0 3.8852590384213097
6 12 19 10 21 28 0 3.7878943537820864
6 19 21 9 4 11 0 3.770267287581709
6 5 18 9 14 24 0 3.922231853355557
6 8 2 9 18 24 0 4.613715122637065
6 12 18 16 5 1 0 3.82445734201998
6 12 28 10 14 3 0 4.045693092006869
5 28 17 12 26 0 2.81076683165844
6 8 27 9 10 23 0 3.996244715738505
3 13 10 0 1.3271419984303479
5 6 13 14 5 0 2.35879032647751
6 8 25 23 18 14 0 4.139667306353125
6 9 16 19 2 28 0 3.104139750913854
5 3 6 26 18 0 2.6189142788771838
6 28 12 15 6 22 0 3.186128999661393
5 7 6 23 25 0 3.0426317952773614
6 3 13 10 6 12 0 3.43642116619598
6 28 20 27 5 24 0 4.248457979124485
3 11 6 0 1.2626350225518006
6 13 17 16 4 11 0 3.6887009702637954
6 8 2 19 3 15 0 3.1316268619914696
6 7 17 16 5 27 0 4.100138239156326
6 4 28 9 7 22 0 4.73192599603808
6 5 18 10 26 22 0 3.5939373668983587
6 12 17 10 22 20 0 3.8199120617526616
6 28 6 22 15 23 0 3.804862812242429
5 4 3 9 11 0 3.212532556421439
6 26 6 15 27 25 0 3.0201539115002305
6 7 13 14 23 28 0 3.9163760145723403
6 4 3 15 6 24 0 3.6393732374065375
6 8 28 27 15 19 0 4.5845367877527226
6 23 27 25 5 24 0 3.5508912271188118
2 6 0 1.2501038849611752
2 16 0 1.3199934739074917
4 6 13 21 0 1.8920612855754486
6 7 27 26 15 13 0 3.743710656047111
3 28 17 0 2.162511442255118
6 7 27 12 2 19 0 3.93201219488235
6 12 28 9 10 19 0 4.079801177154538
6 26 17 10 15 1 0 3.7578460582631132
6 28 17 21 15 27 0 4.224684765507623
6 4 2 25 5 12 0 4.2518018441507675
2 20 0 1.1376797148169784
6 26 18 21 14 11 0 3.8482250548043315
3 6 21 0 1.6484696434072714
2 15 0 1.2561841629887693
6 12 9 10 6 14 0 3.7134431767998795
6 8 17 21 10 3 0 4.08266676696836
2 28 0 1.7511962752449495
6 7 21 4 5 20 0 4.378927342311379
6 2 14 24 12 23 0 2.651787767906258
6 5 13 10 21 19 0 3.623035592090219
6 4 18 10 7 20 0 4.504076895093524
6 19 21 12 11 5 0 3.545937249004536
6 12 16 23 3 19 0 4.06342548691761
6 12 17 14 15 20 0 4.372636186988871
6 4 27 9 6 26 0 3.7268694611748865
2 15 0 1.2561841629887693
6 3 18 26 14 24 0 4.067137739782348
6 12 21 23 26 22 0 4.206878896378832
6 7 25 20 15 3 0 4.362489569109581
6 8 27 7 14 24 0 4.3566741015923425
6 12 24 18 22 8 0 3.0910309583881754
6 12 17 26 7 8 0 3.804238866154111
6 5 8 16 21 12 0 3.5472281373133328
3 12 6 0 1.6843454331421803
3 7 25 0 1.802960275947198
6 4 20 26 14 3 0 4.163136467503069
6 19 24 14 11 27 0 3.455315761101825
6 19 17 21 14 25 0 4.27782899616963
6 4 5 16 15 12 0 4.3802810345163605
3 15 14 0 1.309379198958054
6 1 2 18 10 14 0 3.491333862376113
6 7 18 10 21 16 0 4.2796793914093865
6 13 17 27 5 23 0 3.7923218164887817
4 13 16 2 0 2.247103724345849
4 7 22 23 0 1.7259255012391472
6 4 5 11 10 26 0 3.3584142956568765
2 18 0 0.9876393515047295
6 12 27 20 7 3 0 3.936575810576782
4 3 21 15 0 1.838801653476354
4 3 2 9 0 2.324874176384845
4 1 21 20 0 2.255776215601003
6 4 5 12 26 22 0 3.877371268751143
2 26 0 1.4726515749187694
6 19 20 25 5 24 0 4.174223356103777
6 11 27 25 15 22 0 3.9498973957692303
6 8 28 16 3 12 0 4.158792214953245
6 4 2 3 15 7 0 4.054670706183851
6 19 10 15 26 11 0 2.8747039681447006
4 24 2 25 0 1.8219104677827342
6 1 2 7 26 24 0 3.884028779274496
6 26 24 27 25 20 0 3.68728218009652
6 15 18 27 5 25 0 3.6405471401588496
6 2 25 26 15 5 0 3.356332231261553
6 12 28 25 14 23 0 4.166649280244762
6 7 17 11 5 8 0 4.383537721083061
6 11 2 3 15 23 0 3.32929026976491
6 28 21 15 7 23 0 3.85864882256733
6 3 18 11 5 28 0 4.302588462917363
6 5 21 15 22 7 0 2.747279883873566
2 16 0 1.3199934739074917
6 4 17 14 22 27 0 3.5243912143790923
6 4 17 23 7 12 0 4.272694944066257
6 5 13 14 6 23 0 3.1532033233853274
6 26 17 1 15 12 0 4.151284223233909
5 8 3 21 15 0 2.986694920541379
6 6 10 9 28 20 0 3.0505505288623156
6 7 27 2 5 8 0 4.307883423069195
6 7 25 1 14 24 0 4.264788667804915
6 4 13 10 21 14 0 4.369551206632684
6 12 17 21 7 20 0 4.240305026356105
6 5 17 21 14 22 0 4.017189293990027
6 11 28 12 14 24 0 3.6714739718015785
2 3 0 1.447510947220451
6 4 28 25 11 22 0 5.012298290562805
6 4 20 7 5 8 0 4.373045862405929
5 19 24 22 14 0 2.152589363081727
6 4 20 11 15 3 0 4.589089754129988
6 4 25 1 14 3 0 4.22901094618945
6 26 10 1 4 8 0 3.6490546824344063
6 7 26 16 25 28 0 4.043480123441907
6 4 9 23 10 12 0 4.027652725294291
6 26 6 10 3 5 0 2.8934538926325066
6 3 13 10 4 8 0 3.6944353500436007
6 11 18 16 3 20 0 3.887302812403099
6 28 2 5 7 22 0 4.147330657309407
6 14 27 9 15 23 0 4.115003926859531
5 4 25 16 26 0 3.1512478765430982
6 12 3 4 11 22 0 3.9789646625188593
6 5 25 21 3 23 0 3.1496051699225855
6 4 18 19 3 22 0 3.884846670054752
6 12 18 26 15 8 0 4.152410369099424
2 22 0 1.3295294248773368
6 19 5 18 15 3 0 3.7555629881498085
6 7 17 11 5 8 0 4.383537721083061
6 19 17 12 11 25 0 4.142479865185532
6 26 13 10 15 19 0 4.133241751238836
6 2 27 7 15 22 0 4.633513196028193
6 12 10 26 14 19 0 3.643913050171055
6 27 20 16 14 22 0 4.15024143728756
6 26 5 17 18 3 0 3.475145272074391
3 10 20 0 1.3008305768019186
6 4 25 19 14 22 0 3.888931915824769
6 26 16 9 19 8 0 3.7124981642183226
2 3 0 1.447510947220451
6 19 17 9 11 25 0 4.4616723177477216
6 19 17 14 23 8 0 3.852161596604306
6 4 3 12 11 19 0 4.105863025032445
6 8 25 11 1 14 0 3.8476993792763423
6 7 13 26 18 20 0 4.175203849287299
3 15 16 0 1.6918555709733276
6 4 20 18 6 19 0 4.128665913875624
6 3 6 9 1 12 0 3.552504230983655
6 4 5 7 26 24 0 4.0290436176233975
6 19 28 2 15 3 0 4.561294088175312
6 5 25 1 17 22 0 3.622721535737599
6 1 9 10 15 5 0 3.242023873914863
6 3 13 16 5 23 0 4.077431604671871
6 19 9 10 25 8 0 3.9780370685925686
6 8 2 3 26 27 0 3.0963823876726875
6 19 25 5 15 24 0 3.924337020873043
6 7 28 1 25 20 0 4.5356176850432535
6 3 13 1 25 27 0 3.3740188330029284
6 7 13 20 1 28 0 4.35916681753178
3 15 2 0 1.6978885211669632
6 8 20 11 15 3 0 4.386322065435532
2 17 0 0.9783065818103642
6 26 17 1 5 25 0 3.992595172099196
4 4 10 20 0 2.4566345526465616
6 4 28 27 7 19 0 4.437031952652685
6 4 28 9 21 7 0 4.667567805205463
4 19 18 7 0 2.377895412336806
2 9 0 0.9302407926246172
6 19 27 18 17 3 0 3.8090954162980735
6 11 8 16 17 19 0 3.731598776650789
6 12 21 14 11 20 0 4.386239423037198
6 26 27 9 17 20 0 4.234167187012216
3 22 20 0 1.612910110677488
4 8 25 10 0 2.0661194773426574
6 4 3 14 11 7 0 3.9885921401751516
