5 1 18 21 22 0 2.8592130386933463
5 2 5 12 9 0 3.194341656886539
2 15 0 0.7404204904552054
3 2 9 0 2.286895730546868
5 11 4 1 16 0 2.622676676965371
5 6 3 28 27 0 3.0098048007500964
5 23 25 19 17 0 3.100979279307593
5 2 3 5 4 0 3.446606262995903
5 20 4 14 12 0 3.325575736238794
5 1 23 20 12 0 2.8055052668571365
5 21 18 14 11 0 3.4001343348211095
5 21 13 12 19 0 3.392137756645134
4 16 3 28 0 2.412242912784748
5 19 3 6 17 0 2.851977455932023
5 7 26 5 27 0 3.30976583537323
5 1 22 14 4 0 3.4200476847445187
5 23 5 20 17 0 3.078926762810551
5 26 22 28 11 0 2.9385933335181367
3 1 15 0 1.819312960066594
5 7 4 20 16 0 3.7349730236468686
2 11 0 0.6965155550940524
5 19 3 9 27 0 3.14364116653694
5 21 26 20 27 0 3.5112351329548495
2 24 0 0.36784281633771565
5 15 21 28 25 0 2.9107753529188622
5 26 6 3 1 0 2.4973695030755567
5 15 9 14 11 0 2.7937084130375993
5 9 13 8 11 0 3.2287506992063446
5 23 15 5 9 0 2.511141113099169
5 1 28 13 21 0 3.4653464078798617
5 15 21 8 27 0 3.070532290339772
4 1 28 13 0 2.595461526120108
4 25 10 14 0 2.614111434696677
5 8 22 24 12 0 2.9086221098430927
5 1 4 15 18 0 2.8553715066443974
5 1 18 8 27 0 3.603783621533463
5 14 3 8 11 0 3.060797250195163
5 19 26 9 11 0 2.898320525224903
5 7 5 24 1 0 3.0719679289821484
5 9 10 17 27 0 2.5537319695341276
5 23 14 2 11 0 2.763153564710836
5 15 20 12 17 0 2.824396302137714
5 26 5 24 14 0 2.6721910480603963
5 15 2 8 1 0 2.973905456742686
5 19 21 14 8 0 3.2314364096875505
5 1 6 12 9 0 3.1389819263232126
3 1 11 0 1.5276960987239683
5 5 15 24 21 0 2.698138291539149
5 2 28 5 22 0 3.3119860755448234
5 23 15 2 18 0 2.850257480096824
5 8 25 1 6 0 2.4196461146518415
5 23 22 2 19 0 3.185365458309989
5 5 9 13 21 0 2.789278940999519
5 23 4 2 27 0 3.429894351265857
5 8 26 3 10 0 2.5953687237123875
5 1 28 13 17 0 3.281496178774075
3 1 25 0 2.3981607720113214
5 2 15 5 20 0 2.951315036544536
5 11 25 20 10 0 3.4935579919891078
2 27 0 0.721016426024635
4 1 7 17 0 1.7575746287489449
2 6 0 0.652097514754097
4 2 21 14 0 2.491711671184684
5 4 18 14 17 0 3.218056306763096
5 19 22 24 12 0 3.441078500651425
5 15 2 8 7 0 3.0284144102921973
5 23 7 13 21 0 3.21438014828764
5 26 18 13 27 0 3.2544454304015953
5 25 28 13 21 0 3.6728096981494223
5 3 22 12 18 0 3.2043723291763047
5 21 18 20 27 0 3.748814871532258
5 1 26 5 8 0 2.9079706367744116
5 3 6 24 11 0 3.291104194019042
5 1 19 24 11 0 3.013199618783117
5 23 7 24 25 0 3.3174026105291925
5 7 16 8 11 0 2.755962678606723
5 23 3 13 11 0 2.901449603306215
5 19 6 10 9 0 2.9929943317925263
5 2 25 13 17 0 3.640351737322893
5 16 10 20 7 0 3.2349262651401087
3 2 3 0 2.3782647029159136
5 9 25 12 27 0 3.3692841198340857
5 7 4 12 9 0 3.2719667977105398
5 26 4 8 17 0 3.1815987045401126
5 25 17 13 22 0 2.3281015349414704
5 8 28 24 9 0 3.1003283719243546
3 14 28 0 2.3249402271691584
5 2 15 12 4 0 3.192047818498743
5 7 10 8 1 0 3.1756730680812866
5 15 3 12 23 0 2.2457822034599784
5 15 22 21 18 0 3.131553672083604
4 15 26 17 0 1.4726550313196896
2 21 0 1.010510688193692
5 23 22 8 25 0 3.4221122605492424
5 9 10 5 27 0 3.140337902950787
5 7 6 1 27 0 3.0817232105638235
5 5 2 14 17 0 2.91543170649582
5 7 20 8 12 0 3.2368185346598737
2 5 0 0.6164007422884206
5 2 26 20 1 0 3.2828129707953235
5 7 22 3 27 0 3.139107726222329
5 28 12 24 17 0 2.4296117549094505
3 11 17 0 1.2452932991261862
5 25 28 12 17 0 3.379496960299606
5 1 25 14 4 0 3.5881890964352006
5 25 4 14 27 0 3.8112368165989685
3 3 13 0 2.196576727397014
4 20 28 14 0 2.7396176548054814
5 19 15 14 9 0 3.0751283245229475
5 16 10 20 19 0 3.5084542121632007
5 15 28 8 23 0 2.800244669032471
5 25 28 12 18 0 3.6342987328341145
5 7 17 16 25 0 2.19207511131307
5 3 6 24 20 0 3.23834211655222
5 25 4 12 27 0 3.662996371648866
5 1 2 12 22 0 2.811407033543874
5 28 19 24 11 0 3.0199939630665233
5 23 4 5 9 0 3.0673900856210956
4 7 3 9 0 1.9682467883171268
5 1 22 12 25 0 3.273178387215618
5 8 25 16 7 0 2.506304888716502
5 3 13 14 12 0 3.0412123385679872
5 15 26 20 9 0 2.909042382627475
5 26 28 5 25 0 3.2126921971553286
5 17 23 8 11 0 2.5592652861505107
5 15 7 9 18 0 2.7773649993509486
5 21 10 12 18 0 3.3315900445227977
5 3 21 2 20 0 2.6460039516084355
5 20 22 8 11 0 3.3941890442892775
5 15 28 12 19 0 3.213492742642496
5 15 10 5 8 0 2.8581824963589333
5 23 15 8 27 0 3.0482179821910034
5 27 6 17 19 0 2.654897563101919
5 7 13 8 27 0 3.7388424235050928
5 15 25 5 9 0 3.034838770938253
5 20 18 24 9 0 3.300488915120277
5 20 10 14 27 0 3.476250660741998
3 2 18 0 2.6232314545918913
5 15 26 8 1 0 2.8014363838142873
5 26 18 21 25 0 3.0908661392622236
5 26 6 28 27 0 3.352394957729419
5 19 23 8 11 0 3.2833945881793123
5 15 7 3 27 0 2.8246878757045786
5 4 16 24 27 0 2.7593136263639124
5 23 26 21 25 0 2.9979649796760186
5 23 15 2 25 0 2.836833256848124
5 7 4 20 21 0 3.7539432354742455
4 27 10 11 0 1.8360764725709915
5 1 3 21 27 0 3.10998421224879
4 2 16 9 0 1.6519746925950978
5 11 18 3 10 0 2.8240493165514433
5 23 22 20 4 0 3.433426443269527
5 19 13 14 21 0 3.772385483654441
5 19 18 20 9 0 3.6440727223904155
5 22 6 28 4 0 2.9566632784106637
2 19 0 1.2378710916407374
5 15 6 9 5 0 2.381032011033229
5 23 13 5 9 0 2.970635161717602
5 15 16 28 8 0 2.346186041012229
5 15 3 13 7 0 2.7264928359000993
5 1 28 21 27 0 3.432918680712124
5 7 2 12 11 0 3.202973573284811
5 15 3 14 1 0 2.7107618185566618
5 3 18 8 11 0 3.268845685834844
5 5 16 14 22 0 2.0193445606587663
5 1 27 13 16 0 3.0035412374844537
5 1 4 13 18 0 3.5416076914762287
5 20 5 8 10 0 3.4852653772842013
5 4 18 21 27 0 3.330700872495072
5 16 17 24 10 0 2.7553284514314966
5 2 25 9 24 0 2.7717956322309676
5 7 5 24 12 0 3.115415167672824
5 7 13 28 11 0 3.363189953569384
5 26 22 20 17 0 3.0487414624137172
5 7 26 17 2 0 2.180608277041877
5 1 19 20 27 0 3.355162949638807
5 19 6 12 5 0 3.2218366417345012
2 15 0 0.7404204904552054
5 15 7 23 10 0 2.698440387843142
5 9 18 20 11 0 3.254913496296323
5 23 19 16 11 0 2.349085147331474
5 20 5 14 25 0 3.4123037460506507
5 16 26 12 19 0 3.176284747446856
5 15 10 8 25 0 3.2796036206447696
5 6 22 28 20 0 2.8870367052357664
5 8 28 24 27 0 3.4324309245132425
4 20 10 18 0 2.2166164756614295
5 9 10 8 11 0 3.092604565043128
5 7 22 13 28 0 2.998308784810297
5 23 7 12 10 0 3.152119038798126
5 19 26 14 20 0 3.3371529222239245
5 16 17 24 9 0 2.4703639416639214
5 20 13 21 16 0 3.3335420355523713
5 19 10 20 1 0 3.3995284526070058
5 20 10 21 22 0 2.8149676300609383
5 1 26 15 18 0 2.5345143111119874
5 25 26 19 4 0 3.287587060262085
5 1 20 8 18 0 3.4484703496625593
5 15 16 21 11 0 2.220849474196728
5 14 9 12 10 0 2.9434698923062506
5 7 25 9 27 0 3.2833141602064875
5 2 9 22 27 0 2.9930831103761943
5 11 3 24 4 0 3.062414040994548
5 16 5 20 4 0 3.542122470738639
5 7 10 8 11 0 3.3499886349312704
5 26 22 14 21 0 3.136618809218961
5 15 4 19 11 0 3.048712302550159
5 3 4 22 27 0 2.999519031129834
5 16 4 23 27 0 3.1975997668179117
5 1 5 20 8 0 3.186451628089004
5 20 9 14 11 0 3.036830883398077
5 23 26 13 10 0 3.1144062279940776
5 2 15 14 27 0 3.3784715327658534
5 9 3 13 17 0 2.8497139093427206
5 7 4 15 18 0 3.0039077755645196
5 25 4 6 27 0 3.3061683027098234
5 5 3 6 10 0 2.461558734940008
5 23 26 2 27 0 3.109037155733447
4 25 10 23 0 2.067342492897234
5 7 13 12 25 0 3.4705023045001275
5 3 28 20 17 0 3.3340167159926777
5 26 6 18 25 0 3.0598302379546722
5 3 26 5 18 0 3.0556113865179886
5 3 6 24 1 0 3.116788627169058
5 7 4 23 17 0 2.9273511822684726
5 7 28 5 20 0 3.3198435588605673
4 7 28 5 0 2.6610889669024136
5 24 21 8 5 0 2.089000455740328
5 11 25 13 19 0 3.306958895615818
5 3 25 28 27 0 3.5044848210981487
5 7 25 20 9 0 3.5387789643839858
5 2 28 13 12 0 3.5070568463441476
5 1 25 11 4 0 3.174765766890824
5 21 24 20 12 0 2.8882822622968636
3 19 7 0 2.561586379908543
5 8 17 14 22 0 1.986666113374005
4 2 21 12 0 2.3434712262345814
5 23 3 2 11 0 2.848942488224272
3 1 28 0 2.3702521924208755
5 19 7 2 4 0 3.6603296530444056
5 7 21 28 27 0 3.2338680216159683
5 15 4 11 27 0 3.0526059189038537
5 19 13 12 27 0 3.718484480780166
5 15 26 22 21 0 2.528808396928432
5 11 9 14 27 0 3.002511132087052
5 11 4 13 21 0 3.289006934805176
5 21 13 20 9 0 3.403234851994878
5 26 6 23 9 0 2.5131807267071347
5 23 6 14 5 0 2.9277766396047147
5 19 26 3 16 0 3.0616535034388277
5 23 7 21 27 0 3.1819524211199024
5 7 22 14 18 0 3.5833793243345426
5 1 26 28 12 0 2.8596830848610377
5 23 28 13 7 0 3.1045774584690764
5 14 18 8 9 0 3.226369103692858
5 25 18 5 27 0 3.606272595300077
5 1 5 12 16 0 3.0821875766138502
2 5 0 0.6164007422884206
5 19 9 17 11 0 2.582866316462582
2 1 0 0.8781647683363832
5 19 22 20 27 0 3.9139101596664236
5 1 23 28 9 0 2.721348551171573
5 8 25 12 27 0 3.305381853298128
5 23 18 21 16 0 3.1590471862460285
5 25 28 12 27 0 3.6576866314812206
5 15 3 20 4 0 3.195574652800786
5 23 3 20 4 0 3.250724806906429
3 12 22 0 1.6572848149451582
5 11 3 21 17 0 2.650145327824845
5 3 6 13 19 0 3.39933038568013
5 1 23 14 17 0 2.814918695944893
5 15 7 20 18 0 3.3649323561173348
5 15 6 24 21 0 3.393958409760656
5 9 3 28 27 0 3.127024253364362
5 2 7 11 27 0 3.347615299759071
5 17 10 24 6 0 2.6653284940158213
5 21 3 12 9 0 2.927532240016747
5 7 18 14 12 0 3.2854563557246146
5 15 22 6 17 0 2.537228491109589
5 17 13 24 22 0 2.6535749043255037
5 15 10 13 16 0 3.081040600272242
4 9 18 21 0 2.2818788391211657
5 19 2 20 27 0 3.9110646093302943
5 1 28 8 17 0 3.4035616671392046
5 14 6 24 17 0 3.30254049328433
5 23 15 21 11 0 2.5466776701717024
5 1 7 3 18 0 2.93904425493865
5 15 25 8 27 0 3.5719156400300873
5 7 28 14 12 0 3.363424072511971
5 23 10 14 21 0 3.1939389024113356
3 8 14 0 1.7887787329401272
3 21 2 0 2.3595197298418187
5 15 6 9 27 0 2.9899861715151825
5 7 13 21 11 0 3.237302111485792
5 26 6 22 20 0 2.5645582753064775
5 19 3 20 1 0 3.3041853020427365
5 21 17 12 9 0 2.3071570284277225
5 2 28 5 12 0 3.424148018206331
5 28 26 6 18 0 2.761254262544153
5 7 4 3 11 0 3.031942644079605
5 2 25 14 23 0 3.2135569533034105
5 19 26 24 1 0 3.222316638696221
5 15 26 13 25 0 3.0695819948139405
5 1 13 14 18 0 3.4836307037788083
5 23 26 2 7 0 2.7365228880223684
5 5 4 16 10 0 2.7200683156394825
5 15 6 28 1 0 3.0149001613543898
5 2 7 20 19 0 3.7580251909160043
5 1 18 13 16 0 3.3684084792651285
5 2 20 18 10 0 3.376969771042681
3 20 9 0 2.0613269440677957
5 23 15 8 4 0 3.0100347128739955
5 1 26 17 4 0 2.5364403637194406
5 15 13 2 25 0 3.241177151360913
5 19 15 9 18 0 2.892248503998886
5 1 25 21 9 0 3.128724707713682
5 5 22 14 10 0 3.149328885192251
5 2 5 11 27 0 3.261261324881153
5 21 14 12 25 0 3.137033747196393
2 22 0 0.2933436555678982
5 7 3 13 25 0 3.3484755285166714
5 7 22 24 27 0 3.613484428837107
5 25 1 13 22 0 2.361254254130626
5 2 23 24 12 0 3.0471965693704237
5 7 26 14 4 0 3.3932693304001122
5 1 20 24 12 0 3.0117119194361535
5 23 4 12 19 0 3.2739526369157845
5 20 18 12 11 0 3.224926162492998
3 5 22 0 1.9682553342726767
5 16 10 20 4 0 3.5692572635341793
5 11 26 24 12 0 2.724408340840211
5 23 3 17 27 0 2.484642496162345
5 19 5 14 17 0 3.4252543275898972
5 16 18 3 8 0 2.940172825224337
5 1 4 18 16 0 3.1950540111812162
5 19 23 13 16 0 3.3007271003215837
5 23 15 13 27 0 2.9261524938258736
5 23 9 8 27 0 3.184853773712905
5 1 25 2 9 0 3.202984761875304
5 23 26 8 22 0 2.7878718339490987
5 27 4 24 17 0 3.175152718691504
5 21 13 24 9 0 3.313979175549793
4 25 16 14 0 2.0200854783721294
5 15 22 24 9 0 2.995101329446919
5 19 25 8 11 0 3.816658586805014
5 7 26 19 4 0 3.228660038912646
5 26 2 8 19 0 3.2124139324297296
5 8 28 12 10 0 3.230335230886369
5 23 22 3 9 0 2.575874780937785
5 23 3 20 17 0 3.0107184050418225
4 16 18 9 0 2.2052724533609287
5 15 13 14 12 0 2.9856983419748224
5 26 6 12 25 0 3.206999654249557
5 7 21 24 19 0 3.181256170149487
5 25 22 3 19 0 3.099048426883781
3 8 5 0 1.9427760142222918
5 26 13 17 16 0 2.4581435479954226
4 23 25 2 0 2.488268866853076
5 1 26 15 16 0 2.444592555855889
5 20 25 8 17 0 3.5368484392089505
5 19 28 2 11 0 3.6141774037674943
5 23 4 20 1 0 3.1901290635938273
5 22 18 17 16 0 2.114072604942167
5 2 26 24 18 0 3.5971926169637225
5 1 19 12 11 0 2.8582419679775564
5 1 2 13 18 0 3.3932195688722175
5 11 7 24 17 0 2.9769699717765885
5 2 4 3 18 0 3.443673109881354
5 16 3 19 8 0 2.998256278820213
5 19 13 28 11 0 3.5743600079536164
5 19 13 21 6 0 3.3533416189027427
5 15 7 21 9 0 2.7946997144253714
5 15 26 23 22 0 2.1026651858849563
5 15 26 8 9 0 2.896357052485989
5 27 20 2 10 0 3.0929992597295315
5 15 13 24 17 0 3.09780185921858
5 7 22 2 9 0 3.183379619104744
5 16 3 9 18 0 2.901142126873426
5 26 6 5 25 0 3.233553334855769
5 19 28 2 4 0 3.828701788861092
4 16 1 20 0 1.9606505660514681
5 27 28 13 10 0 3.355399464822628
5 3 25 11 27 0 3.1307187549198185
5 11 22 3 9 0 2.4768196914709883
3 17 27 0 1.5629942551283968
5 1 3 8 25 0 3.3220047479616786
5 23 6 22 1 0 2.587683364914519
5 2 15 24 7 0 3.012674470910233
5 3 6 14 9 0 3.2049920899853017
5 3 26 8 23 0 2.5402112102608707
4 9 6 20 0 2.642225681359144
5 7 10 18 8 0 2.970739946259136
5 1 4 20 9 0 3.367643856041063
5 23 13 28 8 0 3.131508285605637
5 23 5 14 9 0 2.929040999102735
5 19 20 24 10 0 3.7078561824891088
5 19 4 14 22 0 3.467741924402341
5 15 26 3 25 0 2.6407004342606943
5 19 9 5 11 0 3.1694722498792416
5 3 4 20 11 0 3.364808472931332
5 7 22 8 4 0 3.6518715058236975
5 15 22 24 10 0 3.2800658392144943
5 1 3 23 17 0 2.450570704717371
5 22 6 19 25 0 2.8330823977104456
5 17 10 20 4 0 3.064239102521785
5 11 25 12 17 0 3.018293036378161
2 4 0 0.8539146769066874
5 15 22 23 18 0 2.7503298357337997
5 7 6 15 1 0 2.615823850483831
5 15 5 20 19 0 3.202979959198536
5 23 6 12 25 0 3.3516782332407593
5 7 26 14 17 0 3.1532629285355056
5 19 20 13 10 0 3.6623610404275775
5 2 28 13 21 0 3.796293386838234
5 1 13 21 22 0 2.845735571744855
5 15 26 5 17 0 2.745295617390316
5 19 20 21 10 0 3.535593871184012
5 23 24 17 16 0 2.1393429672696374
5 15 4 20 8 0 3.308743201070077
5 1 6 19 9 0 3.1226130797858493
5 15 26 14 12 0 2.7615960703459064
5 19 18 28 9 0 3.508442576723826
5 19 3 21 18 0 3.4463026369060383
5 19 5 20 17 0 3.52122720989044
5 3 22 12 27 0 3.2277602278234108
5 1 18 12 21 0 3.277916182348476
5 7 26 18 10 0 3.0889046956508204
5 28 13 24 22 0 3.0247922273333576
5 26 13 14 1 0 2.8527226783985875
5 11 18 24 10 0 3.2984260191662207
5 19 20 24 27 0 3.7549942253104214
5 20 25 8 4 0 3.776854841073557
5 7 26 3 19 0 2.864806782269814
5 2 5 20 1 0 3.3436343154654833
5 15 7 14 25 0 3.2555352505680912
5 2 28 14 10 0 3.882272722298822
5 19 18 12 16 0 3.6186522938254533
5 1 18 23 17 0 2.6955374563933487
5 1 26 3 18 0 2.7918689353905726
5 2 3 20 4 0 3.664265909640336
5 19 14 24 8 0 3.302904993666109
5 19 9 5 10 0 3.3750418614685347
5 26 10 3 17 0 2.3977505975550257
5 1 3 24 14 0 2.831255393058405
5 1 3 9 27 0 2.783934843232586
5 15 3 24 9 0 2.8123996930838215
5 28 9 10 6 0 2.189182125449759
5 11 6 24 18 0 3.4210050178282243
5 3 25 20 11 0 3.3874073123541324
3 5 13 0 2.0170429826370646
5 15 4 19 18 0 3.2780320583136584
5 25 26 14 18 0 3.4669917224194524
5 19 6 14 27 0 3.9790312471665574
5 2 13 14 1 0 3.410942360123697
5 7 10 13 16 0 3.367321147073542
3 2 10 0 2.473607853480183
5 19 9 20 1 0 3.2128163296736907
5 26 6 3 25 0 2.8875806024403396
5 7 25 18 27 0 3.4794987734273435
5 1 26 14 9 0 2.95081377820811
5 7 28 3 10 0 3.2322025155012524
5 8 3 21 24 0 2.243304906731042
5 23 26 14 7 0 2.827807939310385
2 1 0 0.8781647683363832
5 11 4 13 17 0 3.105156705699389
5 15 22 3 19 0 2.7538408587330427
5 7 25 28 11 0 3.4825437168956785
5 7 22 8 11 0 3.4373471207300996
5 20 6 19 18 0 3.536705926206931
4 2 25 17 0 2.28480232311445
5 1 4 21 10 0 3.3910903780584567
5 26 28 19 18 0 3.1831938932604524
4 15 25 12 0 2.376163319085347
5 15 13 24 11 0 3.1232838759895887
5 1 28 13 18 0 3.5362979513085833
5 5 2 9 17 0 2.423837232029977
5 23 15 8 19 0 2.949231661503017
5 23 15 24 11 0 2.718939981476799
5 23 27 8 12 0 2.7727462734073396
5 16 21 5 27 0 3.14389743400595
5 15 26 12 22 0 2.501193682734297
5 23 7 28 18 0 3.2844523645563886
5 19 26 24 5 0 3.040385699474857
5 1 25 28 10 0 3.5395770595648495
5 1 27 13 16 0 3.0035412374844537
5 7 26 23 22 0 2.3889457326862558
5 27 6 24 18 0 3.445505888758807
5 15 3 13 9 0 2.76690455102229
5 11 5 8 12 0 2.8618000318139694
5 9 13 8 25 0 3.4446462317211437
5 21 18 24 27 0 3.6595591950871733
5 26 6 23 1 0 2.418260058035433
5 1 9 20 27 0 3.2801332276299258
3 9 25 0 2.2893129710433007
5 5 1 17 6 0 1.3704119001121606
5 9 18 13 17 0 3.094680661018698
5 7 25 18 17 0 3.201309102245729
5 2 28 8 18 0 3.989310418632085
5 23 3 14 17 0 2.91474552274128
5 23 4 3 9 0 2.721417353205666
5 15 14 8 11 0 2.882576014052266
5 20 26 16 10 0 2.7663533386343353
5 5 26 15 16 0 2.182828529807926
5 2 4 8 14 0 3.567016926951355
5 1 18 13 17 0 3.2035284619867186
5 3 13 16 2 0 2.3074335544025573
3 16 2 0 2.3677689922724565
3 27 13 0 2.121658666373279
2 16 0 1.01875995062433
5 15 6 22 9 0 2.627453879480577
5 8 25 24 12 0 3.0767635215337745
5 8 15 14 21 0 2.780435044227675
5 23 20 17 16 0 2.4843742207113206
5 19 6 18 10 0 3.6364833431002577
5 11 22 28 4 0 3.1987412081361413
5 8 24 14 17 0 2.592599704023333
5 23 28 20 12 0 3.228266562116857
5 12 4 14 17 0 2.752849309772312
5 5 3 21 9 0 2.5161176336119397
5 2 26 14 12 0 3.230287327185456
5 11 10 5 27 0 3.067536490676477
5 1 26 23 9 0 2.404044836408667
5 25 4 14 9 0 3.4791342640100806
4 23 5 24 0 2.3036364337115
5 1 23 6 10 0 2.5409018104160497
5 9 3 6 10 0 2.6144749600199506
4 14 7 8 0 2.503842913416834
5 26 28 14 19 0 3.2722047627070383
3 27 18 0 2.1351361333217707
5 11 7 8 12 0 2.9481540066918877
5 1 23 2 9 0 2.669720763249603
5 2 14 5 11 0 3.146292954388869
5 19 6 23 4 0 3.3940790360501065
5 19 4 9 18 0 3.448497476520813
5 3 5 12 11 0 2.8605592948184357
5 25 26 13 9 0 3.1194991322715975
5 1 3 28 18 0 3.212484155685276
5 23 7 28 18 0 3.2844523645563886
5 4 22 18 10 0 3.091432958565531
5 15 6 14 25 0 3.444768524085219
5 28 13 14 16 0 3.4005032928061163
5 17 18 28 27 0 3.1164158272839124
5 7 28 8 19 0 3.731301286552955
5 15 24 28 11 0 2.6134302470510957
5 26 5 12 4 0 2.9300412584333095
5 26 18 21 16 0 3.0143686072548252
5 19 20 14 10 0 3.7011389766336507
5 2 9 10 27 0 2.861172961502612
5 23 25 19 17 0 3.100979279307593
5 16 13 24 4 0 3.6161477212523114
5 25 4 12 10 0 3.6158583288275534
5 20 3 13 10 0 3.294991531150343
5 2 19 16 9 0 2.6832313518870987
5 19 6 12 9 0 3.498688249627567
5 15 3 12 27 0 2.9895445948671484
5 9 10 6 22 0 2.2612182281741107
5 15 26 8 12 0 2.844883622504963
3 11 8 0 1.3638086747976033
5 20 28 14 11 0 3.451134324230457
5 3 28 20 22 0 3.1164684619428713
5 23 5 14 18 0 3.2377556530445166
5 2 28 16 3 0 2.4933270792917335
2 2 0 1.2091117472947555
5 19 3 8 1 0 3.2914999719012505
5 5 28 16 26 0 1.9970217436731135
5 9 6 12 27 0 3.36223667794408
5 3 26 2 27 0 3.109400998220968
5 2 28 3 26 0 2.696876393740779
5 27 25 21 18 0 3.2802910193437156
5 23 7 16 10 0 2.7255563419275783
5 15 22 20 1 0 2.9894363372203023
5 23 5 14 27 0 3.2611435516916227
5 16 3 19 27 0 3.2515152084989096
5 26 6 23 25 0 2.808471157400216
5 7 6 3 17 0 3.022012024841391
5 26 6 15 17 0 2.388848428875946
5 25 19 17 16 0 2.645051005944071
5 23 15 2 19 0 2.774659058055944
5 23 26 8 27 0 3.28360975918052
5 23 3 12 10 0 2.9975567061514794
5 1 28 5 11 0 3.224069367407267
5 1 5 14 20 0 3.0382679435897297
5 23 20 24 4 0 3.274510508913525
5 23 18 14 27 0 3.4379019455988717
5 26 21 28 4 0 2.819875780612101
2 2 0 1.2091117472947555
5 11 28 14 22 0 2.9210766476880106
5 17 18 8 11 0 2.9866529883984096
5 6 13 17 4 0 2.534475381766071
5 15 22 17 27 0 2.6121939784197994
5 19 2 12 27 0 3.666851282079649
2 9 0 0.7693169673683627
5 2 28 8 4 0 3.9745150479621834
5 25 19 16 10 0 2.8447121729658624
5 3 22 28 4 0 3.298160140090459
5 15 28 20 24 0 2.8627631525673576
4 20 22 13 0 2.5606068864991722
5 7 26 13 12 0 3.0090986809411326
4 8 20 12 0 2.103355859860947
5 19 26 22 17 0 2.842408769008177
2 22 0 0.2933436555678982
5 26 6 18 16 0 2.983332705947274
5 6 10 28 20 0 2.7996782194369376
5 15 10 28 8 0 2.940211997336777
3 20 25 0 2.5035389644906214
5 25 18 6 27 0 3.2228908457548218
5 15 6 17 10 0 2.726149905399163
5 15 5 24 19 0 3.1137242827534517
5 17 10 20 27 0 3.102422371838793
5 23 4 24 19 0 3.428910287721345
5 11 4 28 13 0 2.8868726972674676
5 19 25 12 11 0 3.5851305896958547
5 3 10 2 4 0 3.15917386636966
5 5 13 24 10 0 3.2048337394120976
5 19 23 13 17 0 3.1358470830431737
5 15 12 21 17 0 2.1128108214397696
5 15 3 5 25 0 2.9792861535775548
3 12 3 0 1.4745831785820602
5 28 9 24 10 0 3.1505338526469346
5 26 22 8 25 0 3.277433681558039
5 1 16 14 22 0 2.2811085867067287
5 7 18 13 17 0 3.3520647309068403
5 15 10 19 8 0 2.8152599692153575
5 23 24 17 16 0 2.1393429672696374
5 2 23 24 27 0 3.4307725519403376
5 26 4 8 18 0 3.436400477074621
5 25 5 8 24 0 2.9405592798820046
5 3 26 9 18 0 2.685703676396036
4 9 6 10 0 1.8923184362734586
5 26 6 18 4 0 3.0584590905334705
5 24 10 17 11 0 1.899550164092875
5 21 10 12 27 0 3.354977943169904
5 19 13 8 23 0 3.206250086482155
5 23 6 3 19 0 2.9700849826393623
5 7 26 2 27 0 3.3401675484291036
5 28 26 18 17 0 2.7161111426538027
5 7 25 12 9 0 3.2945656371333403
5 7 6 21 15 0 2.7323347093120107
5 7 26 3 21 0 2.8694536608819727
5 26 6 22 20 0 2.5645582753064775
2 6 0 0.652097514754097
5 21 13 20 9 0 3.403234851994878
5 9 21 24 4 0 2.9846751516323224
5 15 6 9 5 0 2.381032011033229
5 15 26 2 9 0 2.7217844490389154
3 6 22 0 2.0039521067383532
5 1 7 20 11 0 3.273356878235013
5 23 5 24 12 0 2.8842847749771674
5 11 25 18 10 0 3.102175248443578
5 5 15 24 4 0 2.7542944642979688
5 9 26 14 11 0 2.9213608754183715
5 21 15 20 19 0 3.1768570352773464
5 11 4 16 21 0 2.7529817291905996
5 7 25 28 10 0 3.6881133284849716
5 25 28 8 22 0 3.393476703358959
5 19 22 23 27 0 3.2711683355664376
5 28 3 21 26 0 2.35190368191216
5 15 7 24 19 0 3.2000782576313695
5 20 22 14 17 0 3.285419475359212
5 9 10 5 27 0 3.140337902950787
5 19 6 20 12 0 3.691428146897186
5 19 14 24 11 0 3.3034562689341995
5 1 7 3 21 0 2.8680927115099286
5 2 25 14 27 0 3.9573193447105806
5 15 22 24 21 0 3.2328644399599793
3 21 9 0 2.0882946714458046
5 17 13 24 27 0 3.149312829556925
5 19 21 24 10 0 3.4442745024003925
5 6 16 14 12 0 2.16720327578595
5 3 13 21 8 0 3.005984286009566
5 15 4 23 1 0 2.4922370853881977
5 7 26 17 25 0 2.6863477800607645
5 20 26 24 18 0 3.3716238304846504
5 3 26 24 23 0 2.463640863957273
5 15 25 28 11 0 3.1962631700943787
3 27 6 0 2.2339649878095678
5 19 3 14 16 0 3.5219259870995785
5 23 4 14 27 0 3.5211794025538734
5 20 18 14 21 0 3.5315348197778786
5 15 24 16 11 0 2.078284368596492
5 9 22 3 17 0 2.603533985152572
5 25 21 14 24 0 2.6385230683176837
5 15 6 22 5 0 2.350602271587511
5 19 10 8 7 0 3.44135207601503
2 13 0 0.3481690168387134
