6 5 12 26 14 23 0 4.208155275395179
9 28 19 6 14 3 13 8 4 0 7.473561053381741
12 27 26 22 21 20 13 14 4 19 5 9 0 8.99307955472997
12 24 22 21 20 18 14 1 6 11 3 13 0 7.580785184984045
12 27 20 18 17 16 7 14 4 11 3 10 0 8.08491277727841
12 25 24 22 18 15 11 7 5 17 3 2 0 7.827489689835978
12 28 26 24 20 18 14 1 4 15 3 16 0 8.36087677961301
12 28 27 25 22 15 21 7 4 5 3 13 0 8.993165946796335
12 28 26 23 20 17 11 1 4 8 3 12 0 8.28113068911519
12 28 27 23 20 19 18 1 6 3 12 16 0 8.362067244487001
12 26 25 23 21 16 8 1 6 10 12 9 0 7.778762028722843
7 9 11 15 23 3 4 0 4.863267762897488
7 28 11 2 19 3 26 0 5.429139131201795
12 23 22 16 15 12 14 8 4 10 11 2 0 6.583022869761124
10 15 12 10 11 3 8 1 9 5 0 7.733614523078568
12 28 27 26 23 20 18 15 11 17 5 13 0 8.92154217442739
12 26 23 20 19 15 14 11 12 10 3 16 0 8.121978784274969
12 20 19 17 15 11 12 7 5 8 3 10 0 8.141839066263627
4 9 4 15 0 2.668532061731798
12 27 26 23 21 18 13 1 4 8 12 2 0 8.510900205133256
4 9 11 3 0 2.455677087935042
12 28 27 26 25 24 18 14 16 10 5 2 0 9.179045793496702
10 27 25 23 11 15 21 1 12 17 0 6.74243008261525
12 28 25 23 21 20 8 14 4 19 6 2 0 8.127005517584465
2 23 0 1.0152914281483598
5 20 8 15 1 0 3.462916121013096
12 28 22 21 20 19 18 14 5 17 3 13 0 8.266889333609479
12 22 21 20 18 15 2 8 6 11 3 10 0 7.664252284628516
12 25 24 21 18 16 13 8 9 10 11 2 0 7.386552478945245
10 20 19 15 13 11 18 8 9 4 0 7.831780004042834
12 26 25 23 20 15 8 17 6 5 1 13 0 8.325533250152603
12 27 24 23 22 15 21 14 4 7 12 11 0 7.570925248364298
12 27 25 24 22 17 13 14 4 20 1 2 0 8.846265292393259
12 28 27 26 23 22 13 12 16 10 3 2 0 9.072566387420999
12 28 25 24 23 18 2 14 12 7 1 9 0 8.544310695090358
12 26 25 24 22 17 14 4 6 19 3 2 0 8.649798496826024
11 25 24 22 21 17 2 7 16 19 14 0 7.4637516242627076
4 5 14 24 0 2.0258614999533635
12 23 21 20 19 17 13 14 12 4 3 10 0 8.52298800045612
5 5 26 1 25 0 3.321571551420371
12 27 25 24 23 19 21 7 4 5 15 10 0 7.759184567477067
12 26 23 22 18 16 13 14 6 5 12 2 0 8.010325864382327
12 28 26 25 22 15 18 12 6 4 3 13 0 8.63433793551515
12 27 25 20 19 17 18 15 6 8 3 9 0 8.363044903032051
3 19 8 0 1.4696059559080505
12 25 23 21 20 18 4 14 12 8 3 10 0 8.474840715135969
8 25 5 9 14 18 13 7 0 5.827491030240479
12 25 24 17 16 15 13 7 6 5 12 10 0 9.054337980580684
12 28 26 23 20 19 4 12 16 10 3 9 0 8.010285734463649
12 28 26 24 23 18 21 4 6 5 3 2 0 8.82131057494176
12 27 26 25 24 22 21 14 15 10 3 16 0 8.051595375490312
6 23 20 21 16 22 0 3.7390202493312987
2 14 0 0.676193393069043
12 25 22 21 20 15 13 8 12 17 5 2 0 8.804892057487889
12 24 19 16 15 9 8 7 6 5 1 10 0 7.808311724894959
12 27 26 25 22 17 18 15 16 11 3 2 0 7.557719104097992
12 28 25 21 20 19 13 7 6 8 10 2 0 8.728298521389142
12 28 19 18 17 15 13 7 6 5 3 16 0 9.393846194661757
3 6 16 0 1.9974309378469848
12 28 27 25 24 23 2 4 6 19 1 10 0 8.632736340876047
12 27 25 22 21 18 13 14 4 5 11 2 0 7.9367399682187445
5 18 8 21 19 0 2.7267124994451732
12 26 25 23 22 16 18 8 15 11 12 10 0 7.452461461116132
12 23 21 20 19 18 14 1 11 8 3 10 0 7.555565051739359
12 26 25 24 19 17 18 7 12 5 11 10 0 8.784416187797824
11 25 24 22 13 3 4 7 6 10 5 0 8.307194916449482
8 11 12 10 1 8 2 7 0 6.620991970265805
12 27 26 23 22 15 14 8 6 17 12 11 0 8.11416484488334
12 26 25 23 21 16 18 7 15 8 3 10 0 7.852318756143054
12 27 24 22 17 12 11 14 6 4 1 3 0 7.043501162231119
4 25 8 23 0 2.3019631025498986
12 26 24 23 22 20 18 14 6 19 3 16 0 8.451673106746396
12 28 27 26 20 17 11 16 6 19 3 2 0 8.56541841718598
12 25 21 19 15 11 14 8 4 10 3 9 0 7.641214044206677
4 23 11 14 0 1.9413446275474149
12 28 23 19 18 17 13 14 4 5 15 16 0 7.929049402568752
9 26 23 11 1 3 14 17 12 0 6.690908373389339
12 28 26 24 18 15 14 8 4 10 1 16 0 8.801072134415374
12 25 24 22 19 17 7 1 16 5 3 9 0 8.501571444459701
10 27 24 23 14 22 13 21 12 16 0 6.18096654098261
12 25 23 22 20 17 18 14 16 15 12 9 0 8.594958753164251
12 26 25 19 15 12 14 4 6 10 11 9 0 6.728259476570834
12 26 23 20 16 12 4 8 6 10 1 9 0 8.172151002505295
12 26 24 20 18 15 13 14 16 4 6 2 0 7.956957554173065
12 21 19 12 11 10 2 7 5 8 1 9 0 8.416793650614302
9 27 15 10 6 11 7 14 4 0 7.355177490400882
12 26 22 21 19 17 18 7 13 15 12 2 0 8.68867411221184
12 28 26 21 19 18 8 14 4 5 15 16 0 8.802099745250525
12 25 22 21 20 18 8 14 4 10 1 9 0 8.347170579104208
12 23 17 16 15 14 13 1 12 10 5 9 0 7.652425721125665
7 6 16 21 14 4 18 0 5.183480656533124
12 27 23 22 21 17 13 18 6 10 1 9 0 8.838564758494476
9 28 23 9 25 2 21 7 5 0 6.379136273972421
12 26 23 16 15 12 13 8 11 10 1 2 0 7.38543846306133
8 26 12 10 6 19 2 21 0 6.473480723677103
12 26 24 21 19 16 2 14 6 8 11 10 0 8.06702297746322
10 28 24 22 2 11 18 17 16 19 0 7.291659736495763
12 27 23 21 19 15 12 14 16 4 9 2 0 8.060444681548168
5 6 8 26 24 0 3.763863286762385
12 28 24 22 21 19 2 14 6 15 12 16 0 7.922393416669952
12 28 25 23 20 15 13 4 16 5 3 2 0 8.362229263338493
12 28 26 22 18 17 13 14 6 4 10 16 0 8.844198249374417
9 27 24 10 19 1 20 7 12 0 6.70460047065362
12 28 26 24 22 15 13 14 6 7 18 2 0 9.360829034869079
12 27 25 23 22 17 13 1 6 19 9 2 0 8.297797402338519
6 9 19 2 25 15 0 4.2271127403514885
12 28 26 21 19 17 13 7 6 10 11 2 0 9.686743432405022
12 26 25 23 20 18 13 8 4 10 5 2 0 8.411971614047706
12 28 26 24 22 17 14 1 9 19 12 10 0 9.294204263354988
6 6 12 23 19 11 0 4.007462316382221
12 28 27 26 24 22 13 21 9 19 15 2 0 9.779777239398014
10 25 24 21 16 8 18 14 12 5 0 7.375375943818307
3 23 18 0 1.2949842699941032
12 25 24 22 21 20 18 17 4 5 11 13 0 8.091104241632754
2 11 0 0.8037419071177819
12 27 26 24 23 22 5 7 4 19 12 2 0 8.610933122224711
12 28 27 26 23 20 21 12 6 10 3 2 0 9.220428695529781
10 26 25 23 1 8 21 7 12 10 0 7.489273996989478
6 9 26 28 6 1 0 4.745482919850243
12 26 25 24 20 11 8 7 6 4 12 2 0 8.77238749421239
12 28 26 21 18 15 13 14 6 8 10 9 0 9.429407912336643
7 25 4 21 2 15 13 0 5.527880560991182
12 28 27 19 18 14 2 1 6 10 5 9 0 7.898253999974061
12 28 27 26 25 17 14 1 4 11 3 13 0 9.437579451870556
12 21 20 19 12 11 2 1 6 5 3 10 0 8.585571520440299
8 16 8 10 9 3 5 14 0 5.520353338600306
12 26 23 22 20 17 13 7 4 19 1 10 0 9.379109524049237
12 27 26 25 23 17 20 1 9 8 15 2 0 8.137373258568683
3 18 7 0 1.430629218429737
6 20 7 10 16 17 0 3.989235615727818
2 1 0 0.5330756587734143
12 23 20 19 13 11 2 1 6 4 5 9 0 9.112997421811968
12 28 26 25 24 19 2 18 4 17 11 10 0 8.552990813258535
12 28 23 20 19 17 18 15 16 5 9 2 0 8.500103274042564
12 28 26 23 22 11 14 1 4 8 3 2 0 9.23288937363612
8 28 11 2 27 15 13 21 0 6.776721008843616
8 28 2 6 25 22 18 23 0 5.974623994307923
12 28 27 26 22 15 13 7 4 19 1 2 0 10.217701030815208
4 6 19 13 0 2.2897652827211736
12 25 23 18 17 16 2 14 4 8 10 9 0 8.174457263770197
12 27 25 24 16 14 13 8 9 10 1 2 0 7.761560648780609
12 28 26 20 18 12 2 1 4 10 5 9 0 8.225961818868385
12 27 25 23 21 20 13 7 15 19 1 9 0 8.054791300610164
12 28 27 26 22 19 21 14 5 8 1 2 0 9.180045571046008
10 28 27 24 25 3 2 8 6 5 0 7.8452607675245964
12 28 19 16 13 8 7 1 4 5 3 12 0 8.960741583316311
7 5 4 10 24 28 23 0 5.361502632651745
12 28 26 25 23 19 13 8 6 5 3 9 0 8.552297701213197
12 27 25 24 21 15 2 7 12 11 1 9 0 8.131023068208806
4 15 16 21 0 2.1265118649421693
2 7 0 0.7003155485274277
10 21 19 18 6 8 5 14 12 10 0 7.205457971458028
12 26 24 21 19 14 11 8 4 5 3 16 0 7.58676574243962
12 28 23 18 17 12 11 14 6 5 1 4 0 7.478006272341718
7 5 20 16 24 23 7 0 4.819671644162125
3 22 26 0 2.112972252621807
9 28 19 22 14 8 18 4 12 0 7.291665767038314
2 14 0 0.676193393069043
12 27 23 17 16 14 13 1 6 10 3 9 0 8.035919439324472
12 26 25 18 16 15 2 7 6 13 3 9 0 8.5725699486108
12 27 24 23 17 16 4 14 6 5 12 11 0 6.81003291224105
12 27 26 24 23 15 18 14 6 12 1 2 0 8.770619390414632
12 24 23 21 20 17 8 14 6 19 5 2 0 8.938933561793094
11 26 25 22 20 3 13 14 9 19 12 0 8.237846354998132
2 2 0 0.42132023174710165
12 25 24 19 15 11 2 1 6 4 5 10 0 7.640430238762415
12 28 23 22 21 16 18 1 12 8 11 9 0 8.11689942035313
10 27 22 21 19 1 2 8 13 10 0 6.553451478886171
12 24 22 17 16 14 2 4 6 10 5 9 0 7.561630399717638
11 27 25 21 16 1 2 14 15 8 3 0 7.766296518781894
7 22 26 10 14 15 7 0 5.724409536581482
12 28 27 26 22 19 21 14 6 7 5 2 0 9.29209010191575
3 26 14 0 1.6957292617778015
6 25 8 18 14 11 0 4.044567699659899
12 27 26 21 18 15 11 7 6 8 1 12 0 7.921658887593054
12 28 27 26 25 23 13 21 6 19 3 2 0 9.673993993360765
12 27 26 22 19 16 13 7 6 11 3 10 0 8.124798920168702
2 19 0 0.4010718429328244
12 24 23 20 16 13 11 14 4 8 9 2 0 7.83326046457617
12 28 24 23 22 20 18 1 16 7 3 9 0 8.339319874611778
12 27 26 25 23 19 21 1 16 17 9 2 0 7.527582433189326
12 28 26 25 23 19 18 21 4 8 1 9 0 8.749017068296075
5 15 7 28 6 0 3.241965529585647
12 27 26 21 20 15 18 14 12 5 1 11 0 8.536913644848065
12 27 20 19 17 16 8 7 4 5 12 13 0 8.015137503595284
12 28 24 23 22 19 21 15 16 4 11 2 0 7.254941445129402
11 27 23 22 19 11 13 14 4 5 1 0 8.256416665634207
8 27 19 9 17 3 20 7 0 6.0051415242322035
3 17 12 0 1.9442950724557289
4 6 26 1 0 2.695992268122178
12 28 26 24 21 20 18 4 6 11 3 15 0 8.219006300259672
12 27 26 23 22 18 21 7 6 17 5 16 0 8.31382142584561
12 25 23 18 15 11 12 8 4 10 1 9 0 7.966055278854414
12 26 25 24 22 20 21 14 6 13 12 2 0 8.42330246340272
12 23 22 21 17 15 14 8 16 4 12 2 0 8.418274248027556
12 27 26 25 22 20 18 4 6 19 11 9 0 7.948295561797487
12 27 25 19 16 11 7 14 4 8 5 3 0 7.5302183634375135
12 28 27 18 16 11 13 7 6 4 5 9 0 9.58203548487934
11 26 25 23 16 8 21 1 9 7 3 0 7.753167317721795
12 28 27 26 22 11 7 4 6 5 3 19 0 9.309637735005762
12 26 24 23 22 20 21 8 16 11 3 9 0 7.804815612233092
6 25 11 21 17 18 0 3.9208814829241248
12 25 24 20 19 11 13 7 4 8 6 10 0 8.748186439452729
3 1 4 0 1.546079609507739
11 28 23 22 16 15 21 14 6 4 10 0 8.412052740452854
12 25 22 19 18 17 7 14 15 8 3 10 0 7.393949026510072
12 28 25 22 21 17 20 14 13 8 15 2 0 8.837399819020114
10 23 22 19 2 1 13 14 4 8 0 6.699898610916083
12 28 23 20 19 18 4 14 6 8 1 11 0 7.867871578736749
12 27 24 22 20 15 12 8 4 17 11 10 0 7.961746271424013
12 26 25 24 22 12 11 8 6 5 3 13 0 7.4255294133872685
12 28 26 24 21 17 18 14 12 8 11 15 0 8.774669631659734
7 22 16 10 17 15 25 0 4.779210857639143
5 9 26 22 14 0 3.47009734087601
12 28 26 25 18 17 5 7 6 10 3 16 0 8.080239014391932
12 28 27 26 25 22 20 14 12 4 3 16 0 9.586051956950625
12 27 25 21 16 15 2 7 12 8 5 9 0 8.708234773021779
12 28 24 21 17 15 11 8 6 4 3 13 0 8.75464253421607
12 25 23 21 20 16 7 1 6 8 12 13 0 8.0752756552676
12 27 24 23 20 19 2 8 6 4 1 16 0 7.384337220795213
12 27 26 25 21 15 13 4 6 19 3 12 0 7.906058819270593
12 28 25 23 20 17 12 1 4 19 3 9 0 8.41579052564587
12 23 22 21 18 17 13 7 6 3 12 9 0 8.076024645348754
12 26 23 18 17 16 2 14 6 7 5 9 0 8.289683796794854
12 28 22 21 17 14 2 4 6 10 12 9 0 8.319364803437168
9 28 27 11 19 3 14 17 5 0 6.599256131887296
2 6 0 1.3680479849194103
12 28 27 21 20 15 13 7 5 17 1 10 0 9.878468358165152
12 28 26 24 22 19 18 1 12 5 3 10 0 8.996515425694534
9 27 24 12 6 15 18 4 16 0 6.27741677533374
4 5 14 9 0 2.238071941361428
12 27 26 19 18 16 2 7 1 8 3 10 0 6.903198936452185
12 26 19 17 16 15 13 4 12 10 3 2 0 9.234262195471915
12 28 26 25 24 9 14 1 4 5 3 2 0 8.509439071433537
12 20 19 17 16 15 13 12 6 4 3 2 0 8.970318085195029
12 28 25 24 23 17 13 20 16 5 1 2 0 8.700302979645999
12 26 25 22 18 17 13 8 16 5 3 9 0 8.309716493637046
4 24 11 18 0 2.239064557127015
12 27 24 23 22 17 13 18 6 11 12 2 0 8.068518714815722
12 25 17 16 13 8 10 4 6 5 3 2 0 8.568297280799548
12 28 26 25 20 19 18 14 4 15 3 13 0 8.193153016046152
7 5 11 15 6 17 18 0 5.787086289129454
3 21 14 0 1.3588205742652026
7 6 8 23 24 22 2 0 5.096722939404469
12 27 24 21 20 17 13 11 6 10 12 9 0 8.30164432775871
4 5 19 1 0 2.5226451895317545
12 28 27 25 20 15 13 18 6 5 12 10 0 9.136571670544797
10 25 21 15 14 3 20 1 9 5 0 7.0156597274603865
12 28 26 24 23 19 18 21 12 5 11 10 0 8.736588700035146
6 25 11 2 24 15 0 4.3609919203029825
12 23 19 12 10 8 7 4 6 5 9 2 0 8.485828838486789
12 28 18 17 16 15 13 8 12 10 11 9 0 8.707797618412718
12 28 25 23 21 11 18 8 4 10 3 2 0 8.90169104992089
12 28 24 23 21 20 8 7 15 17 12 19 0 8.056416687156762
12 26 24 21 16 15 2 14 9 8 5 10 0 8.995521273696472
12 24 23 22 21 19 18 4 6 17 11 2 0 8.143437007868814
12 28 26 24 22 19 2 7 16 5 1 9 0 8.797883713262719
4 20 11 14 0 2.100759119492391
2 3 0 0.5019983251617717
9 25 23 12 24 22 4 7 6 0 6.5953090772180865
12 25 23 19 18 17 2 7 16 4 5 9 0 7.694870957942943
3 24 7 0 1.8337446222811373
12 28 26 19 18 17 11 8 4 10 15 16 0 7.660533489272049
12 28 23 22 17 12 7 14 11 5 1 2 0 8.325269533837206
12 28 25 22 20 17 13 14 4 19 10 2 0 9.108680188201184
12 28 27 26 22 15 14 1 6 19 3 13 0 9.656340235476433
12 27 25 23 22 20 7 14 4 15 1 16 0 7.5239238232932415
12 27 25 24 17 15 16 8 6 11 12 2 0 7.622380647679326
4 9 27 26 0 2.9362656441682677
12 26 25 24 19 11 16 4 9 10 3 2 0 7.8403022010841115
3 26 2 0 2.103887068818853
12 28 26 25 24 19 18 8 13 10 1 2 0 8.862994159809686
12 28 27 25 24 22 13 12 6 8 3 9 0 8.998095805699023
8 25 27 16 5 22 18 7 0 5.858335109825262
3 22 3 0 1.5054842389657923
12 27 25 24 21 17 16 1 6 4 3 9 0 7.555653575064596
4 28 25 1 0 2.1369265610095796
12 26 24 23 20 19 18 8 4 5 11 15 0 7.468693591818125
12 26 25 20 19 17 13 1 14 8 3 9 0 8.809141750481952
4 24 20 18 0 2.308280750387092
9 25 20 12 14 3 13 7 6 0 7.6398835703311825
8 24 8 6 5 22 13 18 0 6.0113311475685345
12 27 26 24 22 18 13 14 15 8 12 16 0 8.32134234934583
6 16 4 12 2 15 0 3.7900307600211827
6 9 20 28 16 1 0 4.497378187683655
12 21 20 17 16 15 5 1 4 10 3 9 0 9.075919323503467
12 25 24 21 16 15 11 14 6 5 3 2 0 8.513466689680714
12 28 27 26 25 22 5 21 4 17 3 16 0 9.440564764473462
12 28 27 26 23 19 18 17 4 5 3 10 0 9.312885013341713
7 9 8 22 17 3 7 0 5.399693592863393
9 26 23 22 25 3 8 14 5 0 6.441469935261537
12 27 25 18 15 11 10 7 12 5 1 9 0 7.384617353351482
3 21 18 0 1.216034239153867
12 26 24 21 19 17 18 14 11 8 1 3 0 8.505641063749541
12 28 26 23 13 11 12 4 6 10 1 2 0 9.193997519480689
12 28 27 24 22 16 13 21 9 8 1 10 0 8.846855112713525
4 28 4 16 0 2.4546800311397052
12 28 27 19 18 11 8 4 6 17 1 2 0 8.521767507014253
2 15 0 1.038883024899581
7 26 7 10 6 1 21 0 5.612111992597199
12 28 26 25 22 20 18 7 15 17 10 9 0 8.766740398637253
12 26 24 20 19 17 14 7 12 8 11 18 0 8.457184769115289
10 23 22 20 1 15 5 18 9 10 0 6.741111591054386
12 28 27 26 23 22 7 14 4 20 3 9 0 9.825126293229507
12 28 26 24 23 20 18 7 14 17 10 9 0 9.260092673922196
12 28 27 23 20 18 11 7 6 4 1 16 0 8.263625744041125
12 27 26 24 22 17 11 1 12 4 3 9 0 8.352879824068156
12 28 26 23 14 8 7 4 6 5 3 12 0 8.94961248771076
5 5 4 21 28 0 3.4247666346415784
12 26 24 18 16 12 14 1 4 8 3 9 0 7.939664086695277
2 4 0 0.633662715258891
12 25 24 22 21 18 13 7 14 8 11 16 0 7.804262453449527
12 28 24 20 19 15 11 7 16 4 1 2 0 8.28254378831909
12 28 25 24 23 22 13 21 6 17 20 2 0 8.505832148495456
12 27 26 22 20 19 18 12 6 10 3 2 0 8.342348940736688
3 18 15 0 1.553358426390061
3 17 4 0 1.835611607994176
12 26 22 21 16 15 13 7 12 5 11 2 0 8.680588543555846
4 20 2 3 0 2.0686052967069406
12 28 27 19 18 15 12 14 16 10 5 9 0 8.124242054337069
10 28 25 21 24 15 2 14 9 19 0 7.713368824508997
12 25 23 22 21 11 10 1 6 19 5 2 0 8.33511092240708
11 25 18 17 14 1 2 8 9 10 12 0 8.183844761049073
12 27 25 24 20 15 13 11 9 19 5 2 0 7.834466193459523
12 26 22 19 17 12 14 7 4 8 5 11 0 6.9252834888825365
10 28 27 22 1 11 20 21 9 8 0 8.402497436868735
3 22 15 0 1.9871691377344594
12 23 19 16 12 11 2 1 6 4 3 9 0 8.66909385027479
4 22 23 3 0 1.7783912505403063
12 28 27 26 23 22 13 17 12 10 3 9 0 9.595159243906606
9 24 21 15 6 3 18 14 16 0 6.357016550141406
12 28 24 23 21 17 18 7 6 8 11 10 0 8.724693909168806
12 26 24 23 21 19 18 8 4 5 15 2 0 8.092912177215569
12 27 26 25 22 20 18 7 12 8 5 10 0 8.361124040098106
12 25 22 20 19 17 18 15 11 5 3 13 0 7.754415027571726
4 5 13 15 0 2.421101665200251
12 26 24 22 21 16 18 7 6 15 12 10 0 8.063177870939736
6 5 12 2 13 18 0 4.266213284487754
3 24 3 0 1.4747889314727947
4 27 8 15 0 2.2064727837699456
2 26 0 1.2732500848207224
12 27 26 21 18 16 13 14 6 7 10 9 0 7.98575045911798
12 28 26 22 17 16 11 7 12 4 3 2 0 8.475380658410758
12 28 22 20 19 16 18 8 15 10 11 2 0 7.51224159715819
12 28 24 23 21 20 13 8 16 4 10 2 0 8.095579044247856
12 28 27 26 25 22 18 21 4 5 3 13 0 9.846324821300785
12 28 27 23 20 19 4 8 6 10 12 9 0 8.750396064955979
4 6 13 21 0 2.599986898837074
12 27 26 23 20 18 13 7 6 11 12 10 0 8.272302047910381
2 21 0 0.9363413973081235
11 23 20 18 16 1 2 7 6 8 3 0 8.550175054293108
12 28 27 26 25 24 4 14 6 5 12 9 0 9.214782504365317
12 27 26 25 23 22 18 7 13 8 12 16 0 8.063999820115141
12 23 22 21 18 15 7 1 4 5 12 10 0 8.064905379158034
12 27 26 19 17 15 13 14 6 5 3 12 0 8.545310442592223
12 24 19 15 14 11 13 7 4 8 9 2 0 9.716574609469943
4 13 12 2 0 2.603165954094196
12 25 23 22 20 16 2 7 12 8 5 10 0 8.072903769922217
12 21 17 16 15 9 8 7 6 4 1 10 0 7.564200410910347
12 25 23 17 16 14 4 7 6 5 3 10 0 8.033474621049148
12 26 22 15 11 8 7 1 6 4 5 9 0 8.677063521910346
12 28 26 23 22 17 13 1 4 11 15 16 0 8.5905155738337
12 26 22 18 17 15 2 14 6 5 12 9 0 8.82086464541343
11 28 27 25 24 15 20 22 16 5 12 0 8.037247749987252
12 28 27 21 20 19 11 7 12 15 3 16 0 8.125427574560362
12 21 17 15 12 11 2 1 6 4 5 10 0 8.665749894193953
12 24 21 18 17 12 4 7 6 10 3 9 0 7.828114033945191
2 27 0 0.8290616840526783
12 24 23 22 18 15 13 14 9 8 1 2 0 8.618803467578054
7 28 19 21 17 3 20 0 5.426016944489033
2 11 0 0.8037419071177819
10 26 24 17 14 15 13 18 6 3 0 7.3959388190700395
12 26 25 21 20 18 13 8 4 10 3 2 0 8.809571874261222
12 24 22 19 17 16 13 7 4 8 14 2 0 7.353186406339972
9 24 20 21 14 3 18 10 12 0 7.063112585969003
12 28 27 26 25 23 8 7 15 19 3 9 0 9.291740109991837
12 28 25 24 22 21 2 7 12 11 3 9 0 7.774321059367788
3 24 10 0 1.89892955509645
4 25 19 7 0 1.9661692824129662
12 28 24 23 21 20 2 8 16 19 11 10 0 7.827433228140428
9 28 24 10 6 11 21 12 9 0 6.926127917479876
12 27 25 23 20 19 4 1 6 5 12 16 0 7.179086563553499
12 28 22 21 14 12 13 7 11 10 1 9 0 8.465981466369108
12 25 24 23 22 17 2 14 6 3 12 9 0 8.37906669462637
9 25 23 16 24 3 13 4 6 0 6.4802341743844005
9 28 26 10 24 6 25 4 16 0 6.607769413711856
5 5 4 7 25 0 3.006908294071046
12 28 26 24 15 12 11 14 6 4 3 2 0 7.7200795660569375
12 28 26 23 22 21 13 14 6 19 11 2 0 8.397367960988795
12 28 27 21 20 15 18 14 4 5 3 13 0 9.827546647944807
2 1 0 0.5330756587734143
12 19 17 16 13 11 12 7 6 4 3 10 0 8.207980951770574
12 26 23 20 17 15 8 14 4 10 5 9 0 9.32776737415635
12 28 27 16 14 11 2 8 6 4 3 10 0 9.633574577374308
2 28 0 1.348373624560853
11 27 21 15 14 1 2 7 13 8 5 0 7.912584127961929
2 4 0 0.633662715258891
12 28 27 21 17 15 13 14 11 8 3 2 0 9.882053687416127
4 5 8 20 0 2.655274829654054
12 20 19 17 12 11 2 1 4 8 3 9 0 9.11476433114115
12 26 25 23 21 11 5 8 4 10 3 9 0 8.476236029471458
3 14 11 0 1.721956964133179
7 16 12 21 14 19 7 0 4.709019324533874
3 22 5 0 1.6179621178108823
12 24 22 20 19 16 7 1 12 8 3 13 0 7.410835628403843
12 28 25 21 19 18 2 14 11 7 3 9 0 8.42933742158627
12 24 20 18 15 11 14 1 6 5 3 4 0 8.039800749049501
12 27 25 23 21 19 18 14 6 5 15 9 0 7.755137127114184
12 28 27 24 23 17 13 16 6 19 3 10 0 8.93670075987061
12 27 26 23 18 13 2 4 12 11 3 9 0 7.201563470676161
12 27 25 24 23 19 20 8 16 10 1 9 0 7.80640704081295
12 24 23 22 20 19 8 7 4 17 1 16 0 8.259626593001087
12 28 25 18 17 16 2 7 4 11 12 9 0 8.029749856883635
12 28 26 25 24 22 13 21 4 17 12 10 0 9.378737954700703
8 25 27 16 6 8 18 14 0 6.388863707413217
5 20 4 22 27 0 3.213438260089542
6 9 16 21 25 22 0 3.781732216580424
12 28 24 22 21 15 8 7 11 5 3 9 0 8.609278018275274
12 26 23 18 15 13 7 14 6 5 3 12 0 7.343522601316681
9 26 25 21 14 15 5 8 6 0 6.823335566305389
3 15 17 0 1.8228088315032294
6 21 16 10 14 15 0 4.056594735172428
6 25 4 17 24 3 0 4.0149602862687646
12 27 22 21 20 18 13 1 16 8 15 2 0 7.522125576569538
12 28 27 17 16 15 2 7 4 11 1 10 0 9.361553313241851
6 26 7 28 27 18 0 3.875222211586695
6 21 12 10 27 2 0 3.836389732608432
6 23 27 16 24 3 0 3.7357843883893005
7 28 26 10 19 8 21 0 5.542508882623053
4 17 7 21 0 2.0028488325363085
4 25 27 20 0 2.4271016114557318
12 28 27 24 23 15 8 7 6 17 1 2 0 9.695875341417945
11 28 26 22 21 1 18 7 11 20 3 0 8.838402174876776
6 6 4 7 25 3 0 3.84655405313408
12 25 24 19 15 8 10 4 6 5 3 2 0 7.111311378272242
12 28 26 25 22 15 18 1 4 11 12 2 0 8.778165331551595
12 27 26 20 17 11 13 7 6 5 1 9 0 9.537739447559296
12 27 26 25 23 22 8 14 12 5 3 9 0 8.053113968327096
12 28 27 25 24 20 18 23 14 17 5 10 0 8.853358128047956
12 27 24 23 22 18 11 1 4 10 12 9 0 7.49045079851097
5 26 27 7 17 0 3.0372096838733986
12 28 27 26 23 22 8 14 4 19 12 2 0 9.58416589490001
10 24 22 14 6 3 13 7 9 10 0 6.755901031578459
12 28 27 26 20 15 14 7 6 19 11 9 0 9.661015200991882
12 25 23 21 19 15 13 3 16 10 9 2 0 8.437747669127942
12 27 21 19 17 16 13 7 4 8 1 9 0 7.661091533283894
12 28 27 25 20 18 13 14 16 11 12 9 0 8.202979567233081
3 21 3 0 1.2993809946612243
12 28 26 20 19 17 18 4 6 10 12 2 0 9.55207534233391
2 4 0 0.633662715258891
12 26 23 22 19 18 13 7 11 8 3 10 0 8.5971282329019
12 27 26 22 17 16 4 14 6 5 1 2 0 8.374638459819591
12 26 23 22 17 15 2 7 6 11 3 9 0 9.129824978341945
10 26 23 20 6 3 5 8 12 17 0 7.366430519203668
12 26 25 24 23 15 21 8 12 4 3 10 0 8.714468559396366
12 27 24 22 20 19 18 1 4 8 12 15 0 7.611035698179529
12 26 24 23 22 19 20 11 4 5 12 16 0 7.516351087878874
4 5 11 17 0 2.659562917067575
3 26 13 0 2.046943111623373
12 24 17 16 14 12 13 7 11 5 1 2 0 8.352649164523314
5 15 12 21 13 0 3.444635815832995
12 28 24 18 16 15 8 7 6 10 11 9 0 8.598505402064612
12 27 25 23 16 11 7 14 6 5 3 2 0 8.267198510861608
12 27 22 21 18 16 13 7 6 11 3 12 0 6.468437540989153
12 28 27 26 25 18 13 4 6 19 9 2 0 9.562588307245319
8 26 27 22 16 8 5 4 0 5.694910693060765
2 7 0 0.7003155485274277
12 27 25 24 22 20 21 8 13 19 15 16 0 7.580565926965608
8 28 12 2 13 22 26 18 0 6.687244338602825
12 27 24 23 21 15 14 8 6 19 9 13 0 7.9869020300676805
12 28 26 25 23 22 18 14 12 7 11 9 0 8.543066280062387
