3 13 16 0 1.873972084354387
10 28 26 22 18 3 10 15 8 17 0 6.799266193022276
10 26 24 14 21 2 13 1 10 9 0 6.44859177808792
10 28 27 23 18 12 11 8 14 20 0 6.67385232297928
10 27 26 16 11 1 21 6 4 9 0 6.450921687852765
9 25 11 8 10 5 7 15 4 0 6.524904717223397
9 22 15 14 10 12 4 17 1 0 5.59464368738453
10 26 21 15 18 3 13 6 5 9 0 6.144327478081253
10 26 25 23 10 20 7 21 19 9 0 7.059295528464335
10 27 24 21 4 16 13 7 19 17 0 6.036725443989338
10 28 25 19 18 1 3 15 11 17 0 6.342233211902097
10 28 23 20 3 2 5 6 1 9 0 6.773608080131413
9 28 23 24 18 2 4 19 11 0 6.829372720056647
10 22 21 13 11 6 3 15 1 2 0 5.739783787964821
10 26 24 14 22 5 7 8 11 12 0 5.9600233474300275
10 27 23 12 3 2 7 1 4 8 0 6.261178284703189
10 26 25 23 18 2 7 8 14 12 0 6.454646140287852
10 28 26 24 18 14 10 1 11 9 0 6.861118588773737
3 15 4 0 2.4490508980561794
10 28 27 23 22 5 13 15 4 9 0 6.94524177860991
10 26 23 17 3 2 7 6 16 9 0 7.622198624055413
10 27 20 17 3 2 5 6 1 9 0 6.124842943537145
10 28 27 24 25 1 11 6 16 8 0 6.925642015141612
10 28 17 16 14 6 13 5 12 9 0 6.135830393508921
10 27 22 17 4 1 13 6 11 2 0 5.927316642989598
10 28 26 16 25 3 7 15 13 9 0 7.108519030796209
10 26 24 23 18 1 4 17 10 20 0 7.032935435250041
10 24 23 17 4 1 7 15 11 12 0 6.401493536175954
10 24 23 21 18 6 7 15 2 17 0 6.75752011338134
10 27 24 23 19 6 11 17 16 9 0 6.3566311477244195
7 17 27 23 18 3 7 0 5.296692747001952
4 6 2 22 0 2.49283243607977
6 10 23 7 25 2 0 3.8320562255454567
10 26 22 21 4 1 17 8 19 20 0 6.401754082047867
5 11 28 13 4 0 2.628289347008123
9 26 23 5 18 6 13 15 2 0 7.028544144064076
10 27 23 14 10 6 5 19 4 9 0 6.560994709623127
10 27 25 23 2 20 5 6 14 9 0 5.897917241017492
10 27 25 24 10 20 7 17 16 9 0 6.748513868136051
10 24 21 15 14 5 7 8 4 20 0 5.208146079368467
10 27 26 24 4 2 7 6 16 19 0 7.117910108005434
10 28 23 15 18 5 4 7 11 8 0 5.826328916462861
10 26 25 23 20 16 7 15 10 24 0 6.769316635775426
10 28 22 19 3 1 7 6 4 5 0 6.5763788273477495
10 28 24 22 18 20 5 6 14 9 0 6.520433730025867
10 28 26 24 3 16 5 8 4 20 0 6.9230534695526575
10 26 24 22 18 5 13 15 4 12 0 6.052981674591069
10 26 24 23 3 1 22 8 16 20 0 7.090801430450411
2 2 0 0.597351928845958
10 28 23 16 21 5 13 7 8 12 0 6.3156715471478
10 26 25 23 14 20 3 15 11 17 0 6.264708323715117
6 8 27 19 18 2 0 3.7460993065068484
10 24 23 22 14 12 13 19 1 20 0 6.327042706012901
10 28 25 24 18 14 22 15 21 13 0 5.798739010485817
10 23 20 17 18 3 7 1 14 8 0 6.101149634270581
10 26 25 22 10 12 13 21 16 20 0 6.35608433762754
10 23 21 17 3 2 7 1 11 10 0 6.966657721837595
8 26 11 17 25 1 7 15 0 6.467028619052898
9 27 26 10 20 9 22 7 11 0 6.149763641360849
10 24 22 21 3 2 10 15 14 12 0 6.187875282537575
10 28 26 23 13 16 7 15 10 17 0 7.13065431184701
10 28 27 23 17 16 13 15 4 24 0 6.977010343042477
10 28 27 23 25 2 7 21 14 12 0 7.398616842460894
10 28 27 26 10 1 5 17 8 19 0 6.670107695838942
10 24 23 14 10 6 7 15 2 3 0 6.659248919956013
10 26 25 23 18 2 21 1 14 10 0 6.696543418270301
10 25 22 21 18 3 13 17 10 19 0 7.241137076199157
6 15 12 1 25 9 0 4.55092733652268
10 28 26 24 3 2 13 21 16 12 0 7.3806969105985525
7 21 12 13 4 6 22 0 4.785729947571467
4 6 26 10 0 2.490920800789458
6 9 28 1 19 2 0 4.430534511836957
3 6 4 0 2.315502244273066
10 28 19 17 14 9 4 15 11 8 0 5.676540427085731
10 28 24 21 3 16 5 8 10 12 0 6.241718577189324
10 26 24 15 2 1 13 8 11 9 0 5.828910857374321
10 27 26 16 18 3 5 6 14 8 0 6.304115063343659
6 16 4 23 3 20 0 4.394596890251051
10 27 23 12 11 5 22 7 1 8 0 5.869450259679728
10 25 20 17 4 1 13 15 11 8 0 5.734061449818835
10 24 23 21 3 16 13 15 11 10 0 6.541498777506712
10 28 25 24 8 12 21 17 16 9 0 6.2645791250132135
10 25 20 16 4 1 7 15 14 10 0 6.467519424193504
6 21 14 7 4 3 0 3.985778766930298
10 28 23 20 4 2 13 17 16 19 0 6.919069483422062
5 17 11 8 22 0 3.054700368389279
10 26 25 16 21 6 3 15 11 12 0 6.148162590652911
2 27 0 0.49995044482060647
10 23 21 20 3 6 5 15 11 8 0 5.8309742280642
10 20 16 7 3 2 4 6 1 5 0 6.264587482318624
10 27 22 19 18 20 4 15 11 9 0 6.203556206942603
3 21 1 0 1.5888363750906618
10 28 26 17 3 2 13 8 16 10 0 7.268368144382889
10 28 23 13 10 12 3 8 2 20 0 6.530538396265912
10 22 18 17 3 2 4 6 1 10 0 6.235986545545353
9 27 23 12 25 6 13 5 4 0 5.741309633192201
10 27 23 16 14 1 5 17 8 12 0 6.1103544247595964
5 6 4 24 8 0 2.7442306535620413
10 24 21 16 14 6 3 19 11 12 0 6.334918088626293
10 28 23 14 4 6 7 8 11 9 0 6.945056321781257
10 28 27 16 14 6 13 5 11 24 0 6.99678450808748
10 27 23 21 4 20 5 19 10 9 0 6.294123668222469
10 26 25 17 3 1 13 7 4 9 0 6.548700285645393
6 17 19 13 25 20 0 3.1311062732163815
10 23 21 17 18 14 13 5 11 10 0 6.099183585829239
10 28 26 20 25 2 4 17 1 8 0 6.355194655612257
10 25 23 16 4 6 13 8 11 14 0 6.294073348713347
4 15 25 10 0 2.0351011667162204
10 26 15 12 10 6 7 8 14 9 0 6.440786449796548
10 28 24 22 4 12 5 15 14 19 0 6.084601038255045
4 9 25 23 0 2.228852759824253
10 27 25 17 3 6 7 15 14 10 0 6.32992766397072
3 15 10 0 2.092489555483742
2 11 0 1.1407712289968546
10 25 22 14 10 6 5 7 16 8 0 6.736773260468526
10 21 19 15 18 2 7 8 14 10 0 6.349597005307904
10 27 21 20 14 2 17 8 1 19 0 5.516305015317809
4 10 22 24 0 2.501761712222664
10 26 19 16 3 12 4 8 14 10 0 6.069762594137997
10 27 24 19 20 2 3 17 16 9 0 6.225068978778365
10 16 14 12 10 3 13 6 1 8 0 7.363119948128927
2 2 0 0.597351928845958
10 24 16 10 2 6 5 8 1 9 0 6.5171396218101725
10 25 21 15 18 12 3 6 11 9 0 6.067960230115007
10 28 27 24 20 2 11 8 26 9 0 6.928585917915852
10 28 26 25 18 6 13 5 1 12 0 6.378709803992271
8 24 23 17 18 16 7 15 0 5.982681845702873
10 27 26 24 4 17 13 7 21 19 0 6.409173083265353
10 28 24 23 4 6 13 7 5 12 0 6.379616871682885
10 28 27 20 18 3 4 12 11 9 0 6.218746479797881
10 28 25 23 18 3 21 15 2 17 0 6.841713723548442
4 9 18 13 0 1.7823250609691792
10 27 26 14 11 6 7 8 1 12 0 6.200352143002599
10 23 18 17 14 2 4 15 8 12 0 5.482026711972289
10 27 24 14 11 12 5 17 4 9 0 5.514514377210574
10 25 23 17 22 6 10 15 11 12 0 6.635581752587295
5 6 26 12 20 0 2.77905125687882
10 22 18 14 4 5 13 8 10 12 0 5.391959162977029
10 27 25 13 10 2 7 15 1 8 0 5.782924509986452
10 28 27 23 13 2 3 4 26 11 0 6.08082218228478
10 27 22 21 18 2 13 4 11 19 0 6.029126832966686
10 27 22 16 11 12 5 17 2 9 0 6.217686062954277
10 25 23 21 2 5 7 15 12 17 0 6.392846472991462
10 28 25 12 11 6 5 7 16 9 0 6.333812357066925
10 25 22 17 20 1 13 8 11 9 0 6.508286876838402
3 17 8 0 1.8035210994304747
10 22 17 16 3 1 4 15 14 8 0 5.762941312105208
10 22 20 16 4 2 7 1 10 9 0 6.503388407396858
10 26 24 16 18 2 7 1 11 14 0 6.571024082534959
10 26 23 20 2 1 10 15 11 19 0 6.5348927187528085
10 25 22 15 4 2 7 6 11 9 0 6.419193125706109
10 26 24 14 10 6 5 21 1 8 0 6.306730212696276
10 28 27 26 18 12 7 16 11 9 0 6.600759768863324
10 27 24 20 18 3 13 15 14 9 0 5.772772634005047
10 28 27 21 19 16 7 1 26 5 0 6.838058066358351
3 3 14 0 2.502523380874173
10 28 24 21 20 6 11 17 16 19 0 6.480819574212003
8 26 28 17 2 20 22 21 0 6.258921201008537
2 15 0 1.3940673095484555
10 25 20 16 10 3 7 15 14 8 0 6.3231886668745005
10 27 26 21 3 16 10 15 14 19 0 6.515697356892729
10 28 27 14 25 12 13 5 4 9 0 6.683229113878781
2 27 0 0.49995044482060647
10 27 19 17 3 2 7 15 5 9 0 6.123070622260057
10 28 26 23 25 12 22 15 13 9 0 6.83410557256537
10 25 19 15 18 3 13 8 14 12 0 5.468836407903097
10 27 26 23 4 5 22 15 14 8 0 6.000818489869858
10 24 23 16 18 2 10 7 14 9 0 6.951361024172124
5 17 12 5 24 0 2.8502397487599116
10 26 24 16 14 2 4 17 10 9 0 6.803835867485752
8 21 4 12 18 9 13 6 0 6.655211165193465
10 28 26 24 8 5 21 15 1 12 0 6.335493679066717
10 25 23 17 18 6 11 15 16 12 0 6.759269459988409
8 21 28 16 4 12 7 19 0 6.6476761611070225
10 28 20 16 11 1 7 6 4 17 0 6.3705557161692985
10 23 19 11 3 1 7 8 10 9 0 6.337555331068542
10 28 23 19 18 6 21 17 11 12 0 7.094915084878136
5 17 26 13 11 0 2.488375460939663
10 28 26 20 25 2 13 8 16 19 0 6.783494611827038
10 25 21 17 3 2 5 7 14 12 0 6.501588457863427
10 26 18 15 3 2 13 6 11 12 0 5.7862388531452735
9 26 23 24 18 10 22 17 11 0 6.836863321920394
10 28 26 24 4 6 21 23 11 19 0 7.14509850242269
10 26 25 24 10 12 4 8 11 19 0 6.113050655294063
10 28 26 17 22 6 7 15 2 9 0 7.315974872682684
10 27 24 14 13 9 7 15 11 8 0 5.451648232057434
10 25 24 19 18 12 3 6 1 9 0 6.441250423096785
2 28 0 1.0247228581424555
6 17 12 23 19 9 0 4.2113847105235305
10 28 23 19 18 12 13 1 14 10 0 6.6653716977748045
10 24 19 10 3 2 7 1 4 5 0 5.725709856033298
10 27 21 16 14 12 7 20 10 9 0 6.334757614881263
10 28 23 16 2 6 13 15 11 8 0 6.894146830645349
10 23 20 11 10 6 7 19 4 9 0 6.352475761174206
10 22 16 12 2 6 5 8 11 10 0 6.425282757993698
2 18 0 0.6718664576943744
10 27 23 17 18 2 11 5 14 12 0 5.774302820940098
7 15 5 24 25 20 23 0 4.887430261902962
10 27 25 16 14 6 7 19 10 9 0 6.571208622035176
4 25 16 17 0 2.1896208016884375
10 22 19 17 18 5 13 4 11 14 0 5.006625212906153
4 16 28 19 0 2.454799069803677
10 26 22 18 14 3 13 15 11 12 0 5.928206951551616
10 25 24 23 22 16 13 19 14 10 0 6.696037505699605
10 28 27 25 4 1 13 17 11 18 0 6.28883159259669
7 9 19 24 25 6 21 0 4.5600019272450085
10 27 26 21 2 6 13 17 10 9 0 6.744223560564959
10 28 26 17 18 6 3 15 14 10 0 7.236511920400348
4 21 26 23 0 2.7196828699900406
10 28 27 26 25 20 22 15 8 24 0 6.62586383528131
4 8 14 22 0 2.2963581607689263
2 27 0 0.49995044482060647
10 28 20 18 14 1 3 15 11 12 0 5.417269472689924
3 25 22 0 1.690643587762731
10 27 26 24 14 1 22 7 11 23 0 6.4412235355118375
10 28 26 21 25 1 5 8 4 20 0 6.423872822170978
10 22 18 14 3 6 4 8 1 12 0 5.789387454813174
10 25 24 22 11 6 13 5 16 19 0 6.2527906874521495
10 28 27 23 26 2 13 15 12 9 0 6.760556510169081
10 19 17 11 3 2 5 6 10 9 0 5.855515510186828
7 17 12 8 4 24 13 0 4.209385372429658
10 28 25 24 4 3 7 15 8 12 0 6.252148701943284
10 23 22 21 18 1 17 15 14 20 0 6.520320995519872
10 28 25 20 18 2 3 17 4 9 0 6.233459970383566
10 28 21 17 4 1 13 7 11 9 0 6.741456036700798
10 28 26 21 25 16 5 15 14 8 0 6.316299728842067
10 26 25 19 3 2 5 8 1 9 0 6.192150633641602
10 26 25 22 11 6 13 21 16 10 0 6.2881080904412885
10 28 24 23 14 2 10 17 16 12 0 6.811908321698824
10 26 24 22 3 6 21 15 19 12 0 6.826895126485185
3 19 2 0 1.5007766525225494
10 25 24 16 14 20 4 5 11 10 0 6.023265710986016
10 26 23 22 20 12 17 15 16 19 0 6.649240664896025
10 26 25 16 14 6 7 17 4 12 0 6.530948384599504
10 28 26 22 25 2 21 19 11 12 0 7.034472157742369
10 26 24 20 4 6 7 15 11 3 0 5.902551306638949
8 24 2 23 18 9 10 19 0 6.107483612238032
10 28 27 25 18 3 13 2 16 12 0 6.5230735146142385
10 28 23 22 18 1 7 15 4 10 0 7.1862709450526605
10 27 25 24 3 1 7 6 11 14 0 5.953568771076404
2 17 0 1.2608445590989568
8 28 12 23 18 20 27 8 0 6.23522727780023
10 27 24 23 18 14 13 8 4 9 0 5.747333312812595
9 27 26 24 3 9 10 17 14 0 6.423854097728888
10 28 27 23 20 6 16 8 1 19 0 7.1544046898246245
10 28 25 24 14 2 7 15 19 12 0 6.698250139067627
5 26 23 1 27 0 2.9731390703933602
10 25 23 22 18 2 4 17 12 20 0 6.812416872893156
10 26 20 13 3 6 4 8 1 12 0 5.875062630720119
9 27 25 5 4 6 13 8 9 0 5.4256027957680555
10 27 25 22 14 1 13 19 16 9 0 6.0282199818514695
10 27 26 23 3 1 21 15 11 8 0 6.515254689969935
10 24 23 20 14 6 21 8 12 9 0 5.764019339315232
10 24 22 16 14 3 5 17 4 9 0 6.4703014007394
10 27 24 23 11 6 13 17 5 20 0 5.999791187731769
10 27 22 19 18 1 5 6 14 17 0 6.169602568788455
10 27 25 23 2 1 4 15 16 12 0 5.881323122057839
10 27 24 22 14 2 7 6 16 20 0 6.32988777258831
5 6 16 7 19 0 2.957666685284352
2 3 0 1.3939955021993207
10 28 25 20 18 2 5 7 4 12 0 5.766996278129287
9 27 24 14 3 20 4 6 19 0 5.8439109784420635
10 27 24 23 3 2 21 17 11 8 0 6.31684168291053
10 24 17 16 3 12 7 1 14 9 0 6.159603923931902
10 28 26 20 18 3 11 8 14 12 0 5.877327448464466
6 21 5 8 25 20 0 4.160201043095062
10 28 26 25 18 2 5 1 14 8 0 6.018076246002788
10 27 21 17 18 6 13 15 4 11 0 5.76670677359357
8 24 11 23 14 9 22 21 0 5.9409562921181704
10 27 26 24 3 2 5 19 11 20 0 6.833344267906984
10 26 23 22 3 1 5 6 16 19 0 7.222739313980384
2 17 0 1.2608445590989568
10 18 17 16 3 6 5 7 1 8 0 6.143735987326983
7 9 27 23 18 20 25 0 4.701846697945146
10 27 26 21 18 6 20 15 19 12 0 6.217428279015878
10 28 25 24 3 9 13 7 14 17 0 6.693237107919171
10 24 21 17 3 2 13 6 1 9 0 6.714742357507359
8 28 12 5 25 2 20 6 0 6.3276459928583355
10 27 26 22 25 3 4 17 11 12 0 6.240389293894257
5 9 3 16 6 0 3.26416159952227
10 28 22 21 3 1 4 15 19 9 0 6.973359953104604
2 25 0 0.884023702473039
10 26 21 12 18 3 7 6 8 9 0 6.8476924021774
2 20 0 0.5907699092040918
10 27 26 21 14 12 4 15 8 17 0 5.418793933039544
10 27 26 21 18 6 4 19 1 9 0 6.614158944964581
3 16 22 0 2.0981228274880417
10 27 21 10 9 6 7 15 1 8 0 6.045031689000069
10 26 19 17 4 2 13 5 14 12 0 5.746160498027208
10 28 27 24 18 20 13 5 19 9 0 7.48243433548618
3 6 12 0 2.357252650856653
3 17 3 0 2.42311370209545
10 26 22 20 18 2 10 6 1 17 0 6.669957831129704
10 26 24 21 4 16 7 15 14 5 0 5.877496092540813
10 27 26 23 25 2 3 15 11 18 0 6.374779889085953
10 24 23 22 14 20 13 15 21 17 0 6.191569386337161
10 27 25 21 14 6 3 15 12 9 0 5.528520771047876
10 24 23 16 22 2 7 15 1 8 0 6.627835123158525
10 26 16 14 4 3 13 6 11 5 0 6.410407239515814
10 28 27 19 25 12 13 8 11 9 0 6.697880196663888
10 27 25 16 11 2 7 6 4 17 0 5.925298193761748
2 24 0 0.5587941384520919
10 27 21 17 14 9 7 19 4 10 0 6.307899543083882
10 24 19 16 18 2 3 7 11 14 0 5.934687921366113
5 13 11 7 23 0 2.4434222547937057
10 28 26 22 3 12 21 15 16 9 0 7.1904200477027835
10 28 27 23 18 12 4 25 14 10 0 6.709841403269812
10 21 18 17 3 1 7 8 16 9 0 7.086109540004765
3 15 12 0 2.490801304639766
10 28 25 16 20 12 7 15 8 10 0 6.276112454538164
10 24 19 10 18 2 3 7 1 9 0 6.4182621411887935
10 28 26 21 4 16 5 1 11 19 0 6.598773513685517
10 24 22 16 19 2 5 7 1 12 0 6.542720689035431
10 26 23 22 18 16 13 5 14 12 0 6.4925247201955845
10 28 27 23 18 26 22 15 16 12 0 7.364082319114567
10 28 26 22 3 1 4 6 11 9 0 6.953375726352412
10 26 23 14 11 3 5 19 4 9 0 6.549770776107886
10 21 18 17 4 6 13 15 16 12 0 6.645688063542548
10 26 25 22 4 16 21 6 10 12 0 6.256511502933203
10 24 22 21 14 1 11 17 19 12 0 5.934655603211043
10 27 21 14 10 2 13 5 12 9 0 6.006046052497537
10 28 27 21 2 1 8 15 11 9 0 6.442812208869929
10 28 26 23 10 12 22 15 19 17 0 7.441731316607644
10 25 20 17 3 1 13 7 16 10 0 6.740244099489739
10 28 27 24 25 9 13 17 4 19 0 7.59408634477781
10 26 23 16 22 1 13 15 11 14 0 6.535738100120296
10 28 26 25 18 1 4 19 14 9 0 6.541690420916495
10 28 19 15 18 5 13 7 4 14 0 5.259856672410226
10 27 21 17 14 3 13 20 11 9 0 5.9976403749791345
10 25 22 20 4 2 7 17 10 19 0 6.895294597777736
10 23 19 16 3 9 4 15 8 10 0 6.238284138480154
10 25 24 23 3 5 21 15 1 17 0 6.69593348331707
10 28 25 23 2 16 7 21 11 12 0 6.598186191827773
10 28 27 26 18 25 22 1 14 19 0 6.716774415427886
10 28 21 14 11 6 7 17 10 9 0 7.120969713230383
10 20 19 14 11 2 3 15 10 9 0 5.964758119332676
7 11 4 28 18 20 13 0 4.6254043720022375
10 27 17 16 3 6 13 15 4 5 0 5.709167458468746
7 26 14 5 4 12 22 0 4.570430344301247
8 26 28 24 4 9 16 15 0 5.901509893906378
4 25 26 12 0 2.040236756008014
10 26 22 17 3 2 10 15 8 9 0 6.890105166182617
6 3 26 22 19 25 0 3.6158193118346595
10 26 20 12 18 2 3 6 1 8 0 6.2224600247355495
6 26 22 23 18 12 0 3.603469680963287
5 21 2 17 22 0 3.0766963532899223
10 28 26 17 25 2 13 7 4 9 0 7.152707347404639
10 28 25 21 22 16 7 15 11 10 0 6.371851991198074
10 27 26 22 11 12 21 19 1 9 0 6.265080408986621
10 27 24 13 18 2 11 6 1 10 0 5.900138439147838
10 25 24 20 18 6 5 15 2 10 0 6.178007432303105
10 26 25 23 3 9 7 15 13 17 0 6.38020063974214
4 26 12 24 0 2.556634043061615
10 28 26 21 18 2 3 15 16 17 0 7.148079025980491
10 28 27 23 20 12 3 17 19 9 0 7.435073636320669
10 21 19 12 14 2 4 1 11 9 0 6.312415046288649
10 28 25 23 20 1 3 24 19 12 0 6.648110361969096
10 28 22 21 18 6 11 17 16 10 0 7.002023148803469
4 9 6 15 0 1.7515989010768473
10 28 26 24 14 12 22 15 1 17 0 7.050088905269149
10 26 19 16 18 2 4 12 10 9 0 6.287687250202626
10 22 21 20 3 6 7 8 14 19 0 6.2531908022347515
10 27 26 22 25 1 13 15 11 9 0 6.508081431552636
10 27 24 17 18 6 4 5 11 10 0 5.88772173206165
10 28 24 16 10 12 7 21 1 5 0 6.528112193468357
10 22 21 12 18 3 5 8 1 9 0 6.337970804554786
6 10 14 2 25 20 0 4.001121330132482
10 28 27 22 4 2 13 7 1 9 0 7.2498558323714235
4 6 3 10 0 2.777659783743771
5 19 26 24 18 0 2.5660874147081025
10 25 20 19 18 3 13 7 14 8 0 5.877741512129681
10 24 23 22 18 16 11 1 14 8 0 5.758339792363617
10 28 24 23 3 2 22 5 16 9 0 7.150694408958081
10 22 20 12 10 2 5 17 4 9 0 6.070757874741694
10 28 26 24 25 20 13 8 14 19 0 7.086774419861028
10 22 21 19 3 5 13 15 11 10 0 6.167473343823027
10 28 27 20 18 2 11 7 14 12 0 6.36196417775365
10 24 21 20 18 6 5 7 2 10 0 6.062452858007059
10 28 26 25 3 6 13 5 10 20 0 6.648685755245906
10 28 27 13 25 12 5 8 10 9 0 6.69801544603827
10 27 26 23 18 1 7 15 14 20 0 6.96634257882886
10 28 26 21 18 25 5 6 11 19 0 6.69229528721681
10 22 16 15 3 2 5 6 12 9 0 6.214622701432656
10 28 27 17 3 2 10 1 11 9 0 7.350161776830399
10 27 26 23 10 6 13 7 14 12 0 6.681012251372347
10 27 19 12 4 2 5 6 11 10 0 5.648009935229913
8 26 28 14 25 2 13 15 0 6.206391544333744
10 21 19 17 14 2 4 15 11 9 0 6.455431512152203
10 28 27 24 25 12 5 8 16 9 0 7.096280410095806
10 24 23 22 18 6 11 15 1 12 0 6.249459275351874
10 21 20 19 18 6 5 7 1 9 0 6.84311395937579
10 28 25 18 3 2 4 15 11 12 0 5.627773936181777
6 13 23 7 10 6 0 3.657231244538429
10 28 18 13 11 5 7 15 1 8 0 5.545365137173423
10 26 23 16 18 1 7 15 4 10 0 7.405099452848753
7 8 11 5 25 2 27 0 4.645211152173077
10 28 26 22 18 2 16 15 14 20 0 6.86083963845095
10 28 23 17 4 6 13 7 16 5 0 6.757738894393844
10 28 25 23 21 9 13 7 1 24 0 6.466544783062602
2 28 0 1.0247228581424555
10 26 25 23 18 2 4 7 14 8 0 6.1525682413883
10 27 24 19 18 12 13 17 16 20 0 6.240554418069743
10 27 25 23 18 24 13 15 21 10 0 5.831508402018218
10 19 15 12 2 1 7 6 11 10 0 6.09415610126463
10 26 25 23 22 16 13 7 21 12 0 6.348543495419571
10 28 26 22 25 16 3 7 11 20 0 7.105104780567262
10 26 24 23 2 16 4 15 8 19 0 6.4621611087935005
3 22 14 0 1.7988016584116149
10 25 21 19 18 2 5 1 16 20 0 6.640345147066003
10 26 14 11 2 6 4 8 1 10 0 6.679564887554644
4 17 4 2 0 2.5826253387513747
8 15 13 5 4 20 7 8 0 5.854741053500965
9 27 19 1 18 16 7 8 10 0 6.109898589996329
10 26 23 21 2 9 4 8 11 19 0 6.395591547530906
10 28 23 22 10 14 13 15 8 7 0 6.113430892875729
10 27 17 14 3 2 13 8 4 9 0 5.763940177956169
10 27 22 20 18 14 5 1 11 10 0 5.4939128986167125
10 27 25 21 18 6 13 17 2 8 0 5.770824589809912
10 26 22 16 13 2 4 17 11 9 0 6.683164556487811
10 28 26 22 18 16 7 17 8 19 0 7.38627479009568
5 17 5 7 4 0 2.985218130205919
10 27 21 17 10 12 5 15 14 8 0 5.541893318018978
10 28 22 21 18 3 5 15 16 17 0 6.90567757810881
10 24 22 20 3 6 7 15 5 12 0 6.012136679292291
10 28 26 14 20 12 10 1 11 9 0 6.572226857487664
10 28 27 24 25 20 7 18 21 9 0 7.2175960712422285
10 28 25 22 14 3 13 24 11 8 0 5.950426194006789
4 17 14 8 0 2.685904428875853
10 26 25 24 20 6 7 19 16 9 0 7.033716454754499
10 28 26 14 18 1 13 7 4 5 0 6.641974735435256
10 28 24 21 20 1 10 8 19 12 0 6.078150048902823
10 26 23 22 18 2 16 15 14 8 0 6.382401903128761
10 27 25 22 10 5 13 15 8 9 0 5.481744066636437
7 21 11 24 27 12 10 0 4.787067978627309
10 27 25 20 10 1 7 8 11 19 0 5.644159654092818
2 10 0 1.1879645121586653
10 27 22 12 11 3 5 17 10 9 0 6.3186739607008215
10 27 26 23 3 2 7 19 11 20 0 7.191880981943002
10 27 20 17 19 2 7 15 14 9 0 6.049167417900059
10 26 15 14 4 6 13 8 12 9 0 5.991052002768677
10 28 27 23 11 5 21 19 16 12 0 7.031829535476839
7 9 12 28 18 3 21 0 5.0632937526229345
10 23 16 12 4 2 7 8 1 9 0 6.916741319371812
10 21 16 15 3 6 13 7 1 5 0 6.8151607976668105
10 28 25 23 14 12 5 6 11 9 0 6.120331840063745
10 28 25 24 4 2 21 8 11 23 0 6.042311164802591
9 26 22 24 4 8 21 19 11 0 5.891863224888436
5 15 3 1 19 0 3.6413436527542613
10 28 26 21 25 5 7 15 10 19 0 7.116217014919626
10 24 22 21 3 2 7 17 1 8 0 6.577217817930216
4 15 16 24 0 2.846979856463646
10 28 27 23 26 16 7 15 11 5 0 6.528178364389518
10 28 24 23 2 1 3 8 19 9 0 6.855084692124564
10 24 21 19 10 20 4 8 2 9 0 5.884685383814599
7 17 28 5 25 6 7 0 5.290662069636465
3 17 27 0 2.316252573450999
10 25 23 22 18 2 3 1 10 20 0 7.092224935611526
10 23 22 16 14 3 7 21 1 8 0 6.764203111813585
10 27 22 16 10 2 5 6 19 9 0 6.925812915917533
10 26 25 24 2 12 5 7 1 20 0 6.349686630025409
10 27 26 22 18 6 4 15 8 12 0 6.0337863046127955
4 16 28 20 0 2.1518157428982416
10 24 22 15 18 2 3 8 4 9 0 5.856370949001133
3 13 5 0 2.006892415032828
5 15 4 16 18 0 3.654796598482223
10 28 26 16 11 12 4 17 1 8 0 6.417508741228577
2 14 0 0.8429439280347064
10 26 22 12 18 2 5 6 1 10 0 7.04298784132297
8 26 14 5 2 9 3 12 0 5.941041613523864
6 21 28 24 3 2 0 4.422663368412342
10 27 26 24 25 1 22 15 14 12 0 6.659280397445664
3 1 23 0 1.8181960280647018
10 26 19 16 3 1 5 15 10 9 0 6.807956665336798
10 28 24 20 4 9 7 17 16 19 0 6.676247451509008
10 27 25 23 11 1 7 8 16 10 0 6.018576840630247
10 28 25 17 20 2 3 15 11 10 0 6.354263523038946
10 27 26 24 2 1 21 6 11 10 0 6.773933159389571
10 28 27 24 14 26 11 15 1 9 0 6.626210322242124
10 26 24 12 10 3 4 15 1 8 0 6.157904494380746
10 27 25 23 20 6 5 17 19 24 0 6.228663256882902
5 16 12 24 3 0 3.5639111717649214
10 28 25 23 18 6 8 15 14 9 0 6.252339504565871
10 28 25 24 4 6 7 15 21 20 0 6.734637274543322
10 23 21 19 18 6 2 15 1 17 0 6.440164527528082
7 11 12 27 18 6 25 0 4.5349608139873245
10 27 23 22 18 2 13 10 14 9 0 6.275356581261029
10 28 26 23 22 3 13 8 16 12 0 6.924428040067705
10 28 26 22 3 16 21 6 11 10 0 7.250506435223718
10 28 27 22 18 3 13 5 1 9 0 7.165813771766739
10 24 16 12 10 6 4 8 1 9 0 6.508816746409813
10 28 22 21 2 6 10 15 19 12 0 6.826580983820833
10 26 23 16 22 6 13 15 5 8 0 6.503133714258633
10 19 17 15 4 2 5 6 11 10 0 5.124799579683293
8 24 12 8 18 20 21 15 0 5.994378547837898
10 28 27 24 14 6 23 19 1 9 0 7.339774144385032
10 25 23 21 2 1 5 17 11 9 0 6.675909465036481
10 28 27 23 21 2 11 6 26 8 0 6.6154330054986525
4 26 4 20 0 1.8758634538667476
10 26 21 13 20 2 7 8 1 12 0 6.294725688839334
5 8 5 7 22 0 2.706784790688126
10 24 22 19 3 2 13 15 16 10 0 6.75133329642649
2 15 0 1.3940673095484555
10 28 26 20 10 2 13 8 1 12 0 6.418482185003974
10 28 27 26 18 25 13 6 11 12 0 6.360312896544603
